frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order
1343,44.7666219,flow_tracked,True,204.449812047496,163.69699111532398,153.56234735294268,0.0007550663418240017,0.031333806779649524,0.45517355791727704,0.3212710277416088,0.5455666923522949,0.5023616242585358,sampled,3,197.94198206549262,162.88803048425115,154.5273650637043,True,1.0,1.0,1.0,8875,8875,0.6570426622479977,3.603432719825991,sampled,trimmed_mean,193.0716995016942,146.61920627433543,136.84041457246343,True,1.0,1.0,1.0,7802,7802,0.6416308166332413,3.310558984284654,sampled,trimmed_mean,222.3357545753011,181.58373658738532,169.31926242266033,True,1.0,1.0,1.0,7802,7802,0.7519717226854854,2.116213224954844,sampled,trimmed_mean,False,True,1,193.24559921137867,158.51753274186734,149.7577805942825,tracked_ratio,18,32,0,0,14,0,0.37263044714927673,False,0.0018607692776659878,-0.0008587313453238066,-0.008190681945442823,196.61903236142263,151.5639218199295,142.96187119512976,tracked_ratio,16,30,2,0,12,0,0.4433591365814209,False,0.0011241661364019533,0.0018388837694168591,0.013237585745593356,223.79301505927586,181.47821211150273,169.68856135853892,tracked_ratio,25,30,0,0,5,0,0.23152969777584076,False,-0.0003863788324700691,-0.0026466679002816657,-0.004304780533947808,204.55254887735904,163.85322222443318,154.13607104931705,tracking_screened,anchored_paired_relative_colour,197.94607268508193,162.8945712600378,154.5330372697676,tracked_ratio,5.819593869645144e-05,193.06869296863562,146.61446826693364,136.83340930491468,tracked_ratio,6.25111609404324e-05,222.33392359214758,181.58480633354608,169.32051287340494,tracked_ratio,1.2532583750616792e-05,204.44956308195503,163.6979486201725,153.5623198160291,0.15,4
1344,44.7999552,flow_tracked,True,204.98430665553283,164.2612198923251,154.57227484263458,-0.0011886879801750183,0.035385146737098694,0.45438215510050456,0.35679135470920137,0.5450257898966471,0.5384883219401041,sampled,3,198.61828079239697,162.89093064994915,154.89103538465216,True,1.0,1.0,1.0,8875,8875,0.658742855564761,3.68556781669001,sampled,trimmed_mean,193.05321679013957,147.6146009934185,138.1494563380539,True,1.0,1.0,1.0,7896,7896,0.6459404861235274,3.3935000629125964,sampled,trimmed_mean,223.281422384062,182.27812803360766,170.67633280519775,True,1.0,1.0,1.0,7896,7896,0.7599026317619245,2.4693123148006,sampled,trimmed_mean,False,True,2,193.86170961836362,158.71778622729192,150.26348401633572,tracked_ratio,30,32,2,0,0,0,0.05986786633729935,False,0.0034178636021652588,2.9069709169437928e-05,0.0023613738485744494,197.16350110794556,153.1855017410573,144.51693573915796,tracked_ratio,29,30,1,0,0,0,0.09123403578996658,False,-0.00010065243709153015,0.006755908124877406,0.009506399275645026,225.93795504906615,183.38398227287115,171.81750553972776,tracked_ratio,21,30,1,0,6,2,0.27682943642139435,False,0.004243626742082285,0.003819794496727067,0.007986321111846384,205.65438859179176,165.09575674707347,155.5326417650738,tracking_screened,anchored_paired_relative_colour,198.62378286283956,162.89930662667715,154.89837872683384,tracked_ratio,7.522566101214267e-05,193.0492611121105,147.60833560233002,138.14040489605705,tracked_ratio,8.071239233096989e-05,223.2794305463538,182.27974940234026,170.67817500679735,tracked_ratio,1.6589168004022447e-05,204.98415817376795,164.2624638771158,154.5723195432294,0.15,4
1345,44.833288499999995,mesh,True,205.97140803374393,164.74961800392586,155.58830851586382,-0.0018361409893259406,0.022719616070389748,0.45785690009593966,0.38041212141513825,0.5469144666194915,0.5684514248371124,sampled,3,198.30871684407063,163.75573490232992,156.1542323312435,True,1.0,1.0,1.0,8979,8979,0.6600490010460136,6.2911078355014105,sampled,trimmed_mean,194.026733595798,147.51077964478378,138.50394737094356,True,1.0,1.0,1.0,8036,8036,0.6258972418235587,4.651440599680981,sampled,trimmed_mean,225.57877366136316,182.98233946466388,172.1067458454044,True,1.0,1.0,1.0,8036,8036,0.7753941283830605,2.5918077643127564,sampled,trimmed_mean,True,True,0,194.69951287404314,160.26931106471815,151.37689631176062,tracked_ratio,13,32,2,0,17,0,0.5597257018089294,False,-0.0015512236342268967,0.00530844916945726,0.008135153523835465,194.58973561430793,148.0172628304821,139.96905132192845,tracked_ratio,14,30,2,0,10,4,0.30935460329055786,False,0.005024012002070874,-0.0007160067934562723,0.0025454326517264305,230.0185069984448,186.69611197511665,175.03110419906687,tracked_ratio,16,30,0,0,14,0,0.46626754105091095,False,0.01023595821352464,0.003859848966390452,0.008350293230141073,206.4359184955986,164.99422862343897,155.45901727758533,tracking_screened,anchored_paired_relative_colour,198.31591180670816,163.76634860370004,156.1636403893193,tracked_ratio,9.563777122439478e-05,194.0215833510545,147.50268485910655,138.49247989470308,tracked_ratio,0.00010281906914789897,225.57664651318646,182.9846812947848,172.10935488588953,tracked_ratio,2.19662342219818e-05,205.97138055698304,164.75123825253047,155.58849172330397,0.15,4
1346,44.8666218,mesh,True,206.70263293205872,165.28183523617272,156.42470945490217,-0.0016535476402000145,0.0029094126489427356,0.4545729959011078,0.38936382830142974,0.5446266436576843,0.5684505701065062,sampled,3,199.32482118393412,164.17097248614826,156.9789093714365,True,1.0,1.0,1.0,8680,8680,0.6544128011204482,13.183574993226447,sampled,trimmed_mean,194.7850777775515,148.4908438691213,139.70161284630277,True,1.0,1.0,1.0,7719,7719,0.6307968476054756,5.829515494377333,sampled,trimmed_mean,225.99799983469057,183.18368935324864,172.59360614696726,True,1.0,1.0,1.0,7719,7719,0.7736443707784967,2.836366404278333,sampled,trimmed_mean,True,True,0,195.12399193548387,159.56710829493088,150.86333525345623,tracked_ratio,29,32,3,0,0,0,0.07183993235230446,False,0.005121068293431417,0.0025482354564639324,0.005282486161962386,196.09017322324752,151.01473207058442,141.96357455075278,tracked_ratio,26,30,4,0,0,0,0.03390823025256395,False,0.003893503428764368,0.0066070276774011305,0.008589415224911724,230.50105229075604,186.34952242188766,174.91597863040312,tracked_ratio,30,30,0,0,0,0,0.05746540054678917,False,0.001856412024557672,0.0011046740347238945,0.0028302547708314,207.23840581649583,165.64378759580097,155.9142961448707,tracking_screened,anchored_paired_relative_colour,199.3341060306162,164.18419598043022,156.99075534697405,tracked_ratio,0.00011979633058080835,194.77847958395293,148.4804657362157,139.68717282168694,tracked_ratio,0.00012929671494572403,225.9957986513919,183.1869314106219,172.59715818684734,tracked_ratio,2.8838096195094554e-05,206.70279475532035,165.28386437575594,156.42502878516942,0.15,4
1347,44.8999551,mesh,True,206.07691806608818,164.34651669404494,156.0103252910437,-0.0030227254938196254,-0.015146104163593715,0.4556645727157593,0.3757744044065475,0.5386635863780975,0.5513120937347411,sampled,3,201.1191770921065,166.0454950764144,159.93573109287712,True,1.0,1.0,1.0,7820,7820,0.6629753467729803,5.681263445844331,sampled,trimmed_mean,194.21449184325644,146.63578498948232,138.18678792472176,True,1.0,1.0,1.0,7007,7007,0.6288755261545177,4.113184609570939,sampled,trimmed_mean,222.89708526290158,180.35827001623807,169.90845685553225,True,1.0,1.0,1.0,7007,7007,0.7614239172592114,2.6697115966886984,sampled,trimmed_mean,True,True,0,195.5834398976982,160.13858695652175,151.47234654731457,tracked_ratio,16,32,0,0,16,0,0.5267065316438675,False,0.008974087141665796,0.011371698518240051,0.01867842371852913,194.00856072766186,147.47262350633136,139.9036918138042,tracked_ratio,12,30,1,0,17,0,0.6862399876117706,False,-0.0029423491995135683,-0.012589304371984054,-0.010926692546928931,227.33832709113608,183.47636882468342,172.19582664526484,baseline_ratio_fallback,9,30,0,0,21,0,0.9232652485370636,False,-0.013816092068380002,-0.015538184165419898,-0.015673380325555132,205.64344257216536,163.69585976251219,154.52395500212785,tracking_screened,anchored_paired_relative_colour,201.13099834327647,166.06190529599618,159.95065224501397,tracked_ratio,0.0001480675315595201,194.2062155935743,146.62291711585138,138.16916255051007,tracked_ratio,0.00016058609742219634,222.89489043297132,180.36253892437952,169.9130666238735,baseline_ratio_fallback,3.7326089315522705e-05,206.07736812327403,164.34912044540903,156.0109604731325,0.15,4
1348,44.933288399999995,flow_tracked,True,205.57841577682566,163.70592097845778,155.3199052843761,-0.004442366847285518,-0.030403237210379706,0.45373136711120604,0.34694312371148,0.5351662241617838,0.5191548552336516,sampled,3,200.94529705770887,166.10280203331084,159.9019624454053,True,1.0,1.0,1.0,7392,7392,0.6624078388931329,4.137003692758993,sampled,trimmed_mean,193.6268777900168,145.30166338745866,136.76349819247937,True,1.0,1.0,1.0,6675,6675,0.6228275355805243,3.8493044947286443,sampled,trimmed_mean,222.16307248275126,179.71329751460388,169.29425521524357,True,1.0,1.0,1.0,6764,6764,0.7534484056307325,2.7820945239345924,sampled,trimmed_mean,False,True,1,195.2560027054447,159.66841393304026,150.88772404463984,tracked_ratio,25,28,0,0,3,0,0.2630731612443924,False,-0.0008506686636409572,0.0003661099712970627,-0.00019045811441735389,192.65324845534545,145.21999625538288,137.83504961617675,tracked_ratio,19,20,1,0,0,0,0.13951903954148293,False,-0.003040450538888243,-0.009160798405835082,-0.010381265497647849,224.6371027346637,181.66740576496673,170.00646711012564,tracked_ratio,12,20,0,0,8,0,0.40290361642837524,False,-0.003298408997969321,-0.0035753835255227136,-0.003613714890413447,204.1821179651513,162.18527198446327,152.90974692364742,tracking_screened,anchored_paired_relative_colour,200.95997525800195,166.12271334591514,159.92019124625185,tracked_ratio,0.00018082503973538368,193.61663794574383,145.28586770099616,136.7422113852028,tracked_ratio,0.00019709308619723082,222.16090308145942,179.71882512168617,169.3001573516159,tracked_ratio,4.750551396914294e-05,205.5791720950684,163.7091353895325,155.32085332769017,0.15,4
1349,44.9666217,flow_tracked,True,204.97198430387832,163.0281586722178,154.42386816677592,-0.006097299046814442,-0.03210970386862755,0.45081462542215983,0.31559471921567567,0.5312333297729491,0.4859522716380931,sampled,3,199.480140943445,165.1678252704358,158.31231070686303,True,1.0,1.0,1.0,7504,7504,0.6575785463439106,4.669730406985058,sampled,trimmed_mean,193.06508475549066,144.5839435051944,136.33628522404547,True,1.0,1.0,1.0,6586,6586,0.6171428234579589,3.9659937820694426,sampled,trimmed_mean,222.37072721269925,179.33270724102317,168.6230085694192,True,1.0,1.0,1.0,6586,6586,0.7493206147323794,2.680593039242617,sampled,trimmed_mean,False,True,2,193.98367754830113,158.80046635576284,148.99217188540973,tracked_ratio,21,21,0,0,0,0,0.0683751106262207,False,-0.007301511103753354,-0.005620787821146135,-0.009967315249932652,191.64003795066412,143.84800759013282,136.19943074003794,tracked_ratio,19,20,1,0,0,0,0.030091718770563602,False,-0.002917545545102457,-0.004976025460946528,-0.0031609157924549955,223.8979127134725,180.692220113852,168.63965844402276,tracked_ratio,20,20,0,0,0,0,0.13949906080961227,False,0.0009345000358396715,-0.0021117765923980973,-0.003963903751832186,203.17387607081255,161.11356468658255,151.2770870231568,tracking_screened,anchored_paired_relative_colour,199.49800754901318,165.1915920908579,158.33413378350394,tracked_ratio,0.00021845738645992482,193.05257582482292,144.56471724374154,136.3106631728337,tracked_ratio,0.00023918324245555635,222.3686094890582,179.33969956871078,168.63039613417558,tracked_ratio,5.941591586076254e-05,204.97306428763144,163.03200296777007,154.4250643635044,0.15,4
1350,44.999955,mesh,True,203.4736681216062,162.6223614406308,153.44557657764577,-0.0072767469100654125,-0.021560074761509895,0.44416331946849824,0.2941675895452499,0.5324612355232239,0.4774383747577667,sampled,3,196.64180834940314,162.72193350134123,155.76462146490567,True,1.0,1.0,1.0,8784,8784,0.6502243321190042,6.395206495319154,sampled,trimmed_mean,193.55467490312282,145.02927660056972,136.63880070700083,True,1.0,1.0,1.0,7790,7790,0.6171922243197664,4.659479434324377,sampled,trimmed_mean,220.22452111229262,180.1158742199815,167.9333075610308,True,1.0,1.0,1.0,7695,7695,0.7494725411204118,2.616649509573852,sampled,trimmed_mean,True,True,0,193.2127205463859,157.55449630051223,147.76408651109847,tracked_ratio,15,21,1,0,5,0,0.3113134205341339,False,-0.014311893360804453,-0.014892046935867105,-0.016196423515181413,192.12339537869062,144.28706675224646,136.49663029525033,baseline_ratio_fallback,9,20,0,0,11,0,0.535798966884613,False,0.0025190398127873897,0.003047594972194415,0.0021797137204995734,221.73704726327756,181.48302744843267,167.95159980509987,baseline_ratio_fallback,8,20,0,0,12,0,0.5631272792816162,False,-0.009697993111926635,0.004366994137063294,-0.0040883984979897285,202.3577210627847,161.10819683373046,150.7374388704829,tracking_screened,anchored_paired_relative_colour,196.66314783285068,162.74977807967585,155.79034286129493,tracked_ratio,0.00026137101133860425,193.53949597743005,145.00596397831632,136.6081054473392,baseline_ratio_fallback,0.0002871762165066885,220.22250352661578,180.12458753849205,167.942375285962,baseline_ratio_fallback,7.307177959865331e-05,203.47504911229885,162.62677653216141,153.4469411981987,0.15,4
1351,45.033288299999995,mesh,True,203.40014202724709,161.9819145452196,152.98184664850987,-0.007003796542132342,-0.006315375588558338,0.4394769698381424,0.2810643398761749,0.5286796283721923,0.46095854640007006,sampled,3,195.64933666544871,162.11480985772346,154.5278662934538,True,1.0,1.0,1.0,8610,8610,0.6434193732777663,10.931290901424084,sampled,trimmed_mean,194.13701417642613,143.4406326150995,136.1686226686905,True,1.0,1.0,1.0,7708,7708,0.6044705933229545,9.082753924752959,sampled,trimmed_mean,220.41407523986643,180.39030116283587,168.2490509833854,True,1.0,1.0,1.0,7708,7708,0.7565468588784762,3.0105101104042324,sampled,trimmed_mean,True,True,0,192.14227642276424,156.97139953542393,146.83130081300814,tracked_ratio,26,32,2,0,1,3,0.13513143733143806,False,-0.005038317249831809,-0.003707381728602185,-0.007940569845455462,191.8007457846952,144.76313229571986,136.01961738002595,tracked_ratio,16,30,3,0,6,5,0.24748700112104416,False,0.0029887148287325066,-0.011045823361722159,-0.0034883179589657995,224.340953307393,182.90888456549936,169.848411154345,tracked_ratio,25,30,1,0,0,4,0.15780112147331238,False,0.0008607980213845382,0.0015329857044959249,0.0018898397509822325,202.76132517161747,161.54780546554773,150.89977644912636,tracking_screened,anchored_paired_relative_colour,195.67478842759994,162.1475196169202,154.55817728523485,tracked_ratio,0.0003099864275129843,194.11879558846007,143.41306733705406,136.1324031226246,tracked_ratio,0.00034134208774916456,220.41215223482186,180.4009277148691,168.2600595542804,tracked_ratio,8.847020231939523e-05,203.40191208362728,161.98717155628114,152.9835466540466,0.15,4
1352,45.0666216,mesh,True,203.32918520786248,162.56716790016392,152.76551163488952,-0.0073851744333903,0.008853519404375995,0.4360564786195755,0.2889062738418579,0.5235484111309051,0.4685689622163772,sampled,3,195.92077285378747,162.7770582010073,155.10521282034136,True,1.0,1.0,1.0,8470,8470,0.6477117008125564,6.990847582532485,sampled,trimmed_mean,194.14707627074964,143.90312600785418,135.29044083199116,True,1.0,1.0,1.0,7440,7440,0.616687421463209,4.921415199018309,sampled,trimmed_mean,219.91970649905033,181.02131949163027,167.900881252336,True,1.0,1.0,1.0,7440,7440,0.7567966856419988,2.1139061589027626,sampled,trimmed_mean,True,True,0,191.8612750885478,157.34799291617475,147.18772136953956,tracked_ratio,29,32,2,0,1,0,0.14143631607294083,False,0.0014107574158328836,0.004111038548263461,0.0037643102863792275,191.99395161290323,146.10971102150538,137.19522849462365,tracked_ratio,15,30,4,0,11,0,0.36674483120441437,False,3.456600165878265e-05,0.0031838700446267494,-0.006516272329140619,224.0851814516129,183.34341397849462,169.78343413978496,tracked_ratio,22,30,1,0,7,0,0.13373851031064987,False,-0.002244968018672805,0.0035036287251700247,-0.002058829141844027,202.64680271768796,162.26703930539156,151.38879466798272,tracking_screened,anchored_paired_relative_colour,195.95103289761704,162.81548639840935,155.1410786443139,tracked_ratio,0.00036473102340063806,194.12550561503912,143.87040356938596,135.24821125724657,tracked_ratio,0.0004019035305365434,219.91788901227721,181.03409412957922,167.9139972041274,tracked_ratio,0.0001055929424973498,203.33147584164445,162.5733280324582,152.76776236856264,0.15,4
1353,45.0999549,mesh,True,204.9130596701791,164.31507468359763,155.00337844173507,-0.006259670963993779,0.022882110763479162,0.4337881672382355,0.31199085056781767,0.5199746525287627,0.48854175984859466,sampled,3,198.28392950506733,164.86288938205638,157.2140923506195,True,1.0,1.0,1.0,8211,8211,0.6540427055050494,5.2000314806116705,sampled,trimmed_mean,196.2008856354433,147.4257219719334,139.7296812913375,True,1.0,1.0,1.0,7280,7280,0.6275378700711055,4.008562070962443,sampled,trimmed_mean,220.25436387002665,180.6566126968031,168.0663616832482,True,1.0,1.0,1.0,7189,7189,0.7592330134001021,2.1145260806982416,sampled,trimmed_mean,True,True,0,192.59811234586695,157.91916577865732,148.54833307961638,tracked_ratio,26,32,0,0,6,0,0.1874832659959793,False,0.012016954527458518,0.012770817794871096,0.013544305666992147,193.3846153846154,148.05099587912088,139.7026098901099,tracked_ratio,24,30,1,0,5,0,0.12797261029481888,False,0.010503935969041903,0.02414499741997273,0.03223471367838741,224.93064488093168,183.39057882843733,170.62228402572572,tracked_ratio,30,30,0,0,0,0,0.10861631482839584,False,0.0015209902985511288,-0.002003993279610963,0.0009990286539479471,203.63779087047135,163.1202468287385,152.95774233181734,tracking_screened,anchored_paired_relative_colour,198.3199727632832,164.90810710723744,157.25665147612045,tracked_ratio,0.00042603467148665306,196.17533428363058,147.38643051003146,139.67892639172777,tracked_ratio,0.00046904269187272336,220.2526364972472,180.67166629432836,168.08183192061966,tracked_ratio,0.0001244044425777537,204.915981181387,164.32206797053243,155.00580326282264,0.15,4
1354,45.133288199999996,mesh,True,205.93562890147618,164.80199417235198,156.42797290781337,-0.00500093212834111,0.02371047713138439,0.4307266241312027,0.3358522307872772,0.5162911915779114,0.5123797750473023,sampled,3,199.20753864310953,165.38127536686355,159.1280947310389,True,1.0,1.0,1.0,8024,8024,0.6555247693194926,6.503786367002792,sampled,trimmed_mean,197.43961380571895,147.99519077883764,141.05544002766584,True,1.0,1.0,1.0,7268,7268,0.6311377313390958,4.419789768768949,sampled,trimmed_mean,221.15973425560009,181.02951637135476,169.10038396473533,True,1.0,1.0,1.0,7176,7176,0.7617750863444599,2.409629738979667,sampled,trimmed_mean,True,True,0,193.4948598130841,158.8235202492212,149.75358255451712,tracked_ratio,31,32,1,0,0,0,0.0795455053448677,False,0.004677648824960895,0.003181711783764692,0.012145168287521569,195.11055708390646,149.65268225584595,141.56258596973865,tracked_ratio,19,20,1,0,0,0,0.05657809227705002,False,0.006272724117657593,0.0038121705302365,0.009387116332056787,226.39132706374085,183.64959944270288,171.8934169278997,tracked_ratio,20,20,0,0,0,0,0.08306297659873962,False,0.004102451053903281,0.0020758353085522756,0.006148765250830725,204.99891465357715,164.04193398259,154.4031951507185,tracking_screened,anchored_paired_relative_colour,199.2498169977949,165.43363276711392,159.17820514913836,tracked_ratio,0.0004943306848426013,197.40975557882703,147.9493650364408,140.99628213516746,tracked_ratio,0.0005429065430928922,221.15806813257822,181.0471004534038,169.1185115316428,tracked_ratio,0.0001448496681680499,205.9392135697334,164.81003275231953,156.4309996053162,0.15,4
1355,45.1666215,mesh,True,206.64061777527857,164.8696711364965,156.0500163258013,-0.003182188669840495,0.010242553993507668,0.42713263392448425,0.34584713280200957,0.5165924084186554,0.5268697416782379,sampled,3,199.23949067762072,164.67685869891992,157.57792134423423,True,1.0,1.0,1.0,8733,8733,0.6488079823432866,23.022286249095014,sampled,trimmed_mean,198.16275034262344,148.28040932642475,140.82595359820476,True,1.0,1.0,1.0,7708,7708,0.6228638180856151,11.341810989894425,sampled,trimmed_mean,222.5196123055916,181.65174538414482,169.74617403496492,True,1.0,1.0,1.0,7708,7708,0.7659682407887909,3.2065289391075393,sampled,trimmed_mean,True,True,0,193.76184342350078,158.40475168169456,148.99699441820525,tracked_ratio,25,32,2,0,5,0,0.14263471961021423,False,0.00019412934557397113,-0.004221804630339909,-0.00974017993135913,195.82068741893644,149.93401426718546,141.3236057068742,baseline_ratio_fallback,11,20,2,0,7,0,0.4020364284515381,False,0.003633023075495681,0.0018781347589990987,-0.0016895863194984443,227.7833981841764,184.28356031128405,172.55269130998704,baseline_ratio_fallback,9,20,0,0,11,0,0.6454208195209503,False,0.006130131873822803,0.0034460688261023103,0.0038280309830408207,205.78864300887122,164.20744208672136,154.29109714502215,tracking_screened,anchored_paired_relative_colour,199.28850098910192,164.73667653200482,157.63530704045024,tracked_ratio,0.000570058589488929,198.12825414683172,148.22749498249112,140.7582578836553,baseline_ratio_fallback,0.0006236081360158923,222.51796015534993,181.67207746073646,169.76714313244648,baseline_ratio_fallback,0.00016685349460379288,206.6449050970945,164.8787496584108,156.053569352184,0.15,4
1356,45.1999548,mesh,True,205.88593660567759,164.44886553487754,155.42496739648786,-0.0005444509011727792,-0.0048740171723895605,0.4289199900627136,0.34564619183540346,0.5152441442012786,0.5196378922462462,sampled,3,198.84287158063083,164.61164128771625,157.50069780291835,True,1.0,1.0,1.0,8092,8092,0.6528626171575896,8.444077837381544,sampled,trimmed_mean,197.02974871423012,147.51849317975598,139.24817604690952,True,1.0,1.0,1.0,7110,7110,0.6201046463142218,6.234494815262689,sampled,trimmed_mean,221.7851895221719,181.2164621371604,169.52602833963573,True,1.0,1.0,1.0,7200,7200,0.7662064226579521,2.6665278127606307,sampled,trimmed_mean,True,True,0,193.91303676243436,158.77401915353724,149.62928637627434,tracked_ratio,29,32,3,0,0,0,0.03781893663108349,False,-0.001955440773074319,-0.00034489393314752966,-0.00043552022146390657,194.0898382559775,146.62693389592124,138.84159634317862,tracked_ratio,26,30,3,0,1,0,0.09517042338848114,False,-0.005758619698506209,-0.00520297262376258,-0.01133353638040124,227.57135416666668,184.45069444444445,172.67690972222223,tracked_ratio,22,30,1,0,7,0,0.10915882512927055,False,-0.0033061368649627654,-0.0023834194100205417,-0.0012802994854801929,205.1914097283595,163.28388249796765,153.71593081389173,tracking_screened,anchored_paired_relative_colour,198.89918489499888,164.6798696484399,157.56666862441148,tracked_ratio,0.0006536636861713834,196.99058771773667,147.45827423654197,139.17197512344788,tracked_ratio,0.0007112268569383752,221.78350010589037,181.23959230654773,169.54992942541205,tracked_ratio,0.0001903213691718356,205.89109090620863,164.45924539717655,155.42952439109047,0.15,4
1357,45.233288099999996,mesh,True,204.80516782832686,163.57203020706515,155.02013283975103,0.0035907074257179542,-0.01620483144565865,0.431880424618721,0.3290708714723587,0.5156317520141601,0.5010123449563979,sampled,3,197.99167295058695,163.81114183155552,156.92487666799323,True,1.0,1.0,1.0,7772,7772,0.651745963892505,6.182035912836808,sampled,trimmed_mean,195.31828349728949,146.26003050822047,138.99389056157085,True,1.0,1.0,1.0,6942,6942,0.6223409527683156,4.237218734335246,sampled,trimmed_mean,221.10554703710423,180.64491828141948,169.141631289689,True,1.0,1.0,1.0,6853,6853,0.7627917831892717,2.529951103556843,sampled,trimmed_mean,True,True,0,192.56577677709873,157.63026696687038,148.12769379221615,tracked_ratio,22,24,1,0,1,0,0.07809091359376907,False,-0.004249113885753079,-0.00481879628718906,-0.003602256713399179,193.1559236586244,146.39647101188334,138.92311847317248,tracked_ratio,18,20,2,0,0,0,0.09110980853438377,False,-0.008750731062304595,-0.008623059900031581,-0.0018996234123762113,226.61480941090645,183.74393580156848,172.0926500091191,tracked_ratio,19,20,0,0,1,0,0.1796962171792984,False,-0.0030697314434099446,-0.0031423783285927675,-0.002251552262732405,204.11216994887653,162.59022459344075,153.04782075816925,tracking_screened,anchored_paired_relative_colour,198.05583262540742,163.88821983548735,157.00009412062394,tracked_ratio,0.0007455929972453315,195.27429641672524,146.19219927031622,138.90785172807517,tracked_ratio,0.0008058078148785473,221.1037282143657,180.6709628317828,169.16860834143472,tracked_ratio,0.00021514053041725702,204.8112857521661,163.58379397919546,155.02551806337794,0.15,4
1358,45.2666214,mesh,True,203.8061585425841,162.82453710527653,153.5843981059281,0.007693177682382089,-0.02170704261020378,0.4369272196292877,0.3096059280633926,0.5200303685665131,0.47855276048183437,sampled,3,196.50119820782837,162.4193675348329,154.6026806749754,True,1.0,1.0,1.0,7590,7590,0.6484706864036787,5.289825077202005,sampled,trimmed_mean,194.1847020005028,145.81179494156487,137.94706705352357,True,1.0,1.0,1.0,6776,6776,0.6153044059772669,4.2557729710572865,sampled,trimmed_mean,220.73257541942104,180.2424488394318,168.20344658928528,True,1.0,1.0,1.0,6688,6688,0.7605883425978047,2.4258694050940486,sampled,trimmed_mean,True,True,0,191.83563899868247,156.51268115942028,147.32839262187088,tracked_ratio,20,21,1,0,0,0,0.012965661473572254,False,-0.007511821553195315,-0.008471451209783503,-0.014842167954412185,191.4642198450756,144.2060125414976,136.49280708225746,tracked_ratio,20,20,0,0,0,0,0.01256934693083167,False,-0.005848837744682278,-0.0031291695390173392,-0.007637037562882166,225.55418535127055,183.40190582959642,171.0668908819133,tracked_ratio,20,20,0,0,0,0,0.02508451510220766,False,-0.0016894249493802501,-0.002213181741697207,-0.005542715562111111,202.95134806500957,161.37353317683812,151.62936352868056,tracking_screened,anchored_paired_relative_colour,196.57364648172623,162.50571296505595,154.687079888676,tracked_ratio,0.0008462911247137947,194.13550229869355,145.73545408277425,137.8510478087075,tracked_ratio,0.000907359592640868,220.73050541424413,180.27154730819458,168.2335486422169,tracked_ratio,0.00024118160547191377,203.813218064888,162.8375714520083,153.5905587798668,0.15,4
