frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order
10,0.34171554736713977,mesh,True,187.0029659239896,142.24100486640654,138.21987145849766,7.64926274617513e-05,0.00018369754155476888,0.4728240287303924,0.4283045208454132,0.6454122078418731,0.6791473984718323,sampled,3,168.6091928587677,128.10784187104255,122.1327636168721,True,1.0,1.0,1.0,840,840,0.5309984126984126,162.6020549202367,sampled,trimmed_mean,196.10131140495886,149.7002316908482,147.06716823577943,True,1.0,1.0,1.0,754,754,0.6416155614500442,14.543810028424877,sampled,trimmed_mean,196.29839350824224,148.91494103732887,145.45968252284146,True,1.0,1.0,1.0,783,783,0.6343454636516165,20.722978144302033,sampled,trimmed_mean,True,True,0,166.45386904761904,126.40029761904762,120.62946428571429,tracked_ratio,47,50,3,0,0,0,0.0008370681316591799,False,-0.0017480198681498488,0.0008875418025824123,-0.0036523940641547212,196.3791390728477,149.89403973509934,147.591059602649,tracked_ratio,49,49,0,0,0,0,0.0023953868076205254,False,0.0006311399272468632,0.00015034090263608363,-0.0013628758218691766,196.00637958532695,148.77033492822966,145.140350877193,tracked_ratio,49,49,0,0,0,0,0.0015968597726896405,False,0.0010016523110778007,-0.0003730078859579579,0.0006770185562121095,186.27979590193124,141.68822409412553,137.78695825518543,tracking_screened,anchored_paired_relative_colour,168.6093842398268,128.10796708438724,122.13288430528775,tracked_ratio,1.7944807162251598e-06,196.1013064471804,149.70028443934092,147.0671339805486,tracked_ratio,4.231431037098589e-07,196.29852533299774,148.91498658280207,145.45984663559642,tracked_ratio,1.3481246524555827e-06,187.0030720066683,142.2410793688434,138.21995497381093,0.15,4
11,0.37588710210385373,mesh,True,186.90662907834633,142.2512102194324,138.43838211731597,7.95443852742513e-05,0.0001146097977956136,0.47225698828697205,0.42808449625968936,0.6453330266475678,0.6793616545200347,sampled,3,168.6909555710599,127.91453909540421,122.35426018639227,True,1.0,1.0,1.0,880,880,0.5352770008912655,162.3373684102066,sampled,trimmed_mean,195.92015059133698,149.8193363993101,147.428502563815,True,1.0,1.0,1.0,783,783,0.6407742719054416,16.824864710177472,sampled,trimmed_mean,196.10878107264213,149.01975516358291,145.53238360174063,True,1.0,1.0,1.0,783,783,0.6343677609996745,19.37178561439202,sampled,trimmed_mean,True,True,0,168.07670454545453,127.51704545454545,121.9872159090909,tracked_ratio,49,50,1,0,0,0,0.0006294923077803105,False,0.0004853637187776527,-0.0015095546583102902,0.001812423698054359,196.02392344497608,149.69856459330143,147.62998405103667,tracked_ratio,49,49,0,0,0,0,0.001617719535715878,False,-0.000924244592125814,0.0007954582839495066,0.0024538206408837642,195.79425837320574,148.91547049441786,145.10685805422648,tracked_ratio,49,49,0,0,0,0,0.001287537976168096,False,-0.0009660996027316382,0.000703741308547257,0.0005001841913989692,186.63162878787878,142.04369351408823,138.24135267145132,tracking_screened,anchored_paired_relative_colour,168.69124098112144,127.91472699584183,122.35444155627138,tracked_ratio,2.6865755021073742e-06,195.92014460700946,149.8194121449864,147.42845347482302,tracked_ratio,6.061451188187355e-07,196.10897298362462,149.01982109418364,145.5326215502805,tracked_ratio,1.956190029439302e-06,186.9067861905852,142.25132007833727,138.438505527125,0.15,4
12,0.41005865684056775,mesh,True,186.815574116615,142.37227402913956,138.44976147579345,9.373029073079427e-05,4.2273600896199545e-05,0.47290504693984986,0.428185413479805,0.6455878567695618,0.67960186958313,sampled,3,168.38498303809035,128.17799009819768,122.48508456765491,True,1.0,1.0,1.0,819,819,0.5344129090952621,156.7259543479212,sampled,trimmed_mean,195.92536923798735,149.91794110762928,147.35350071968966,True,1.0,1.0,1.0,754,754,0.6397182191709575,12.868388917525618,sampled,trimmed_mean,196.13637007376732,149.02089088159175,145.51069914003577,True,1.0,1.0,1.0,783,783,0.6328603060125709,19.324493906842232,sampled,trimmed_mean,True,True,0,167.2800608828006,127.10502283105023,121.50380517503805,tracked_ratio,49,50,1,0,0,0,0.0008300799527205527,False,-0.0018147124642723046,0.0020581249537005336,0.0010693156683977863,195.52317880794703,149.50496688741723,147.06456953642385,tracked_ratio,49,49,0,0,0,0,0.0018067334312945604,False,2.6630020456568145e-05,0.0006581350982950672,-0.0005089950183982287,195.25837320574163,148.52472089314193,144.53269537480062,tracked_ratio,49,49,0,0,0,0,0.0012010906357318163,False,0.00014106989377936084,7.797987987836989e-06,-0.00014835854743918428,186.02053763216313,141.7115702038698,137.70035669542085,tracking_screened,anchored_paired_relative_colour,168.38539248097666,128.1782625889826,122.48534705490245,tracked_ratio,3.876138870442134e-06,195.92536203393797,149.91804601216967,147.35343222077614,tracked_ratio,8.408880042883897e-07,196.13664000705873,149.0209831534893,145.5110321434684,tracked_ratio,2.741304901423897e-06,186.8157981739911,142.3724305848805,138.44993713971567,0.15,4
13,0.4442302115772817,mesh,True,186.97919643867854,142.4133411479182,138.41224061822243,9.17832056681315e-05,3.695885340372722e-05,0.47238913893699647,0.42814934492111206,0.6454296064376831,0.6794236683845519,sampled,3,168.7369865924032,128.13763474670733,122.48698414675468,True,1.0,1.0,1.0,880,880,0.5355890196078431,152.198040397509,sampled,trimmed_mean,196.0461714408491,149.98484209541724,147.19196776621385,True,1.0,1.0,1.0,754,754,0.6428130857648098,12.833595927192874,sampled,trimmed_mean,196.1544312827833,149.11754660162998,145.55776994169875,True,1.0,1.0,1.0,783,783,0.6348613928329953,20.929228216585177,sampled,trimmed_mean,True,True,0,168.0255681818182,127.63352272727273,122.03835227272727,tracked_ratio,47,50,3,0,0,0,0.0007702198927290738,False,0.002089246409564903,-0.00031403013210557623,1.637076234079822e-05,196.50827814569536,150.25,147.86754966887418,tracked_ratio,49,49,0,0,0,0,0.0018722976092249155,False,0.0006163745081926027,0.00044639111919906726,-0.0010969998210259492,195.88676236044657,149.05741626794259,145.22966507177034,tracked_ratio,49,49,0,0,0,0,0.0013898068573325872,False,9.258354945292682e-05,0.0006486190588062571,0.00032425765786515455,186.80686956265336,142.31364633173845,138.3785223377906,tracking_screened,anchored_paired_relative_colour,168.73755881066162,128.13801707173198,122.48735224982256,tracked_ratio,5.425313120827486e-06,196.0461626579922,149.98498303545202,147.19187416278444,tracked_ratio,1.1355339610258373e-06,196.15479987400786,149.11767235716502,145.55822286050702,tracked_ratio,3.73152066185178e-06,186.97950711422058,142.41355748811634,138.412483091038,0.15,4
14,0.47840176631399567,mesh,True,186.96193183690548,142.40140569723738,138.37729518199959,2.4016698201497396e-05,8.649031321207682e-05,0.4730167299509048,0.42827466666698455,0.6456807053089142,0.6795551013946532,sampled,3,168.56508745539568,128.19172979821192,122.56546755416858,True,1.0,1.0,1.0,819,819,0.534694941224353,157.53407414388434,sampled,trimmed_mean,195.94841592205054,149.95233938306833,147.09960315311284,True,1.0,1.0,1.0,754,754,0.6402280438966037,12.859503483743623,sampled,trimmed_mean,196.37229213327018,149.06014791043194,145.46681483871737,True,1.0,1.0,1.0,754,754,0.6347776928277942,20.213376929108424,sampled,trimmed_mean,True,True,0,167.40943683409438,127.11872146118722,121.558599695586,tracked_ratio,50,50,0,0,0,0,0.0006226420809980482,False,-0.001018040735190284,0.00042317168164822193,0.0006416451562874929,195.6771523178808,149.62582781456953,146.9387417218543,tracked_ratio,49,49,0,0,0,0,0.0017950978362932801,False,-0.000498770100788998,-0.00021643925264946872,-0.0006279259621120739,195.8476821192053,148.88907284768212,145.07781456953643,tracked_ratio,48,49,1,0,0,0,0.0012392541393637657,False,0.0011106672867725882,-0.0003847168640114777,-0.0006240508376750118,186.31142375706017,141.87787404114627,137.85838532899226,tracking_screened,anchored_paired_relative_colour,168.56586451295908,128.1922529266289,122.56597088603637,tracked_ratio,7.4005395645567315e-06,195.94840507499035,149.95252391065625,147.09947757572954,tracked_ratio,1.49872061373387e-06,196.3727836246734,149.06031530770662,145.4674154667625,tracked_ratio,4.957192336290771e-06,186.9623510708743,142.40169738166392,138.37762130950946,0.15,4
15,0.5125733210507096,mesh,True,186.94320861917177,142.42230454643865,138.4267927295757,-4.753271738688151e-05,0.00015234549840291342,0.47272706031799316,0.42802830398082736,0.6456099081039428,0.6794742274284362,sampled,3,168.48300053374908,128.23370585722392,122.60272254464067,True,1.0,1.0,1.0,880,880,0.5358189884135472,163.49184478042224,sampled,trimmed_mean,196.15721929262082,149.9067806082944,147.13978087034513,True,1.0,1.0,1.0,754,754,0.6429950486295314,14.828286311618324,sampled,trimmed_mean,196.18940603114544,149.12642717379765,145.53787477374132,True,1.0,1.0,1.0,783,783,0.6349983622567801,20.2133066035763,sampled,trimmed_mean,True,True,0,168.1775568181818,127.7471590909091,122.08380681818181,tracked_ratio,47,50,3,0,0,0,0.002894761273637414,False,-0.000485575077166507,0.0003287709984276716,0.0003052940713169354,196.68543046357615,150.24172185430464,147.96026490066225,tracked_ratio,49,49,0,0,0,0,0.002397718606516719,False,0.0010650224496577517,-0.0003035210174530723,0.00027282281540234226,195.92025518341308,149.1451355661882,145.29186602870814,tracked_ratio,49,49,0,0,0,0,0.0011353195877745748,False,-0.0009309960092064699,0.0004448928187912875,0.0004896137366487013,186.92774748839034,142.37800550380064,138.4453125825174,tracking_screened,anchored_paired_relative_colour,168.48403299957013,128.23440575054758,122.60339526272256,tracked_ratio,9.87158037543201e-06,196.15720569430695,149.9070170745192,147.13961514431924,tracked_ratio,1.9394980367905374e-06,196.19004642380344,149.12664592546744,145.53865575029735,tracked_ratio,6.449940250679771e-06,186.9437617058935,142.4226895835114,138.42722205244638,0.15,4
16,0.5467448757874237,mesh,True,187.08268737420622,142.35796464661027,138.3418088726171,-0.000119781494140625,0.0004836102326711019,0.47212759315967556,0.4293588924407959,0.6445160055160523,0.6799692320823669,sampled,3,168.71011850843803,128.205970188069,122.46926812848142,True,1.0,1.0,1.0,880,880,0.5362763235294118,178.04654611589743,sampled,trimmed_mean,196.2816418516874,149.8486860872931,147.1592193164098,True,1.0,1.0,1.0,783,783,0.639544271655022,11.914138664370087,sampled,trimmed_mean,196.25630176249322,149.0192376644688,145.39693917296003,True,1.0,1.0,1.0,754,754,0.633540250689135,21.384094921127975,sampled,trimmed_mean,True,True,0,167.4715909090909,127.40625,121.6903409090909,tracked_ratio,30,50,4,0,16,0,0.1513717733323574,False,0.001348968266742548,-0.00021461372503089036,-0.0010874029414102615,195.6315789473684,149.39553429027114,146.78628389154704,tracked_ratio,49,49,0,0,0,0,0.001129562733694911,False,0.0006340804990754163,-0.0003872053473664705,0.00013176328119780548,195.49834437086093,148.76324503311258,144.64900662251657,tracked_ratio,49,49,0,0,0,0,0.0011775989551097155,False,0.00034183297042162937,-0.0007186246470658308,-0.0009673642309211881,186.20050474244007,141.85500977446125,137.7085438077182,tracking_screened,anchored_paired_relative_colour,168.71146597898678,128.2068878400186,122.47014842971582,tracked_ratio,1.2910751386462795e-05,196.28162459482147,149.8489835120781,147.1590040201477,tracked_ratio,2.4673278548969817e-06,196.25712211382768,149.01951833904337,145.39793493562328,tracked_ratio,8.241513694837384e-06,187.08340422921196,142.35846323038,138.3423624618289,0.15,4
17,0.5809164305241377,mesh,True,187.05309750692103,142.45929320637163,138.2864776411541,-3.478527069091797e-05,0.0005915403366088867,0.4720196270942688,0.4292687302827835,0.6445990049839019,0.6802139616012574,sampled,3,168.63970300464308,128.30925024950997,122.46280885361337,True,1.0,1.0,1.0,880,880,0.5381917557932264,182.41253874227144,sampled,trimmed_mean,196.3075053458805,149.8893301661422,147.0602232142557,True,1.0,1.0,1.0,783,783,0.6395011995091778,11.742646942101404,sampled,trimmed_mean,196.2120841702395,149.17929920346273,145.33640085559333,True,1.0,1.0,1.0,754,754,0.6339782181307536,19.96584316781236,sampled,trimmed_mean,True,True,0,167.71875,127.76136363636364,121.73295454545455,tracked_ratio,44,50,6,0,0,0,0.022986319847404957,False,-0.0004152216781061741,0.0008073208047669336,-5.0678695851783616e-05,195.6762360446571,149.39234449760767,146.66985645933013,tracked_ratio,49,49,0,0,0,0,0.001344159827567637,False,0.00013173448128972896,0.0002716699051540759,-0.0006733509416440969,195.5248344370861,148.9387417218543,144.57781456953643,tracked_ratio,49,49,0,0,0,0,0.0009650505380704999,False,-0.0002242427589772465,0.0010740211113072044,-0.00041469921766398534,186.30660682724775,142.03081661860855,137.6602085247737,tracking_screened,anchored_paired_relative_colour,168.6414278626456,128.31043371963372,122.46394195958186,tracked_ratio,1.659206564231626e-05,196.30748335603204,149.8896985014845,147.0599477197886,tracked_ratio,3.092035852359656e-06,196.21311780930364,149.17965442711258,145.33765102646444,tracked_ratio,1.0364054450089061e-05,187.05400967599374,142.4599288827436,138.28718023527827,0.15,4
18,0.6150879852608516,mesh,True,187.10175816917922,142.46628951930037,138.37384009143568,-0.00013068517049153646,-0.0002415140469868978,0.47158925354480746,0.4290389043092728,0.6455757117271423,0.6801991271972656,sampled,3,168.5624108479291,128.21383846411575,122.4055484650921,True,1.0,1.0,1.0,880,880,0.5363750713012477,148.2410601606392,sampled,trimmed_mean,196.37906664568524,150.03017538340202,147.17551914649462,True,1.0,1.0,1.0,783,783,0.6399632334159718,11.872408577795374,sampled,trimmed_mean,196.36379701392326,149.1548547103834,145.5404526627203,True,1.0,1.0,1.0,783,783,0.6343489995742868,20.31982060834234,sampled,trimmed_mean,True,True,0,167.4375,127.24289772727273,121.3934659090909,tracked_ratio,42,50,8,0,0,0,0.02146728802472353,False,-0.0004557664563858868,-0.0007414081556207144,-0.0004652101628521796,195.7974481658692,149.50558213716107,146.86124401913875,tracked_ratio,49,49,0,0,0,0,0.0017776325112208724,False,0.0003644416379858341,0.0009397636354227388,0.0007832056821134071,195.76555023923444,148.87240829346092,144.99043062200957,tracked_ratio,49,49,0,0,0,0,0.0015334893250837922,False,0.0007741883917055024,-0.00016328577733138786,0.001405062776547736,186.3334994683679,141.8736293859649,137.74838018341308,tracking_screened,anchored_paired_relative_colour,168.56458426936507,128.215338574137,122.40698373899811,tracked_ratio,2.0991111557377488e-05,196.37903901495397,150.0306255981693,147.1751710223367,tracked_ratio,3.823573550702941e-06,196.36508254448867,149.15529749990145,145.54200308006517,tracked_ratio,1.2851191935071882e-05,187.10290194293592,142.46708722406927,138.37471928046668,0.15,4
19,0.6492595399975656,mesh,True,187.072251610771,142.52832365127998,138.4343414440813,2.5184949239095054e-05,-0.00023727615674336752,0.4717482739686966,0.42894872069358825,0.6451996850967407,0.6801686501502991,sampled,3,168.56661575181565,128.06388124984898,122.15977288825263,True,1.0,1.0,1.0,880,880,0.5359735071301248,208.53377611908576,sampled,trimmed_mean,196.16098615849526,150.29517509074492,147.40297124310882,True,1.0,1.0,1.0,783,783,0.6406843713219642,12.596340001314632,sampled,trimmed_mean,196.48915292200206,149.2259146132461,145.7402802008824,True,1.0,1.0,1.0,783,783,0.6347180627551149,21.416729358566215,sampled,trimmed_mean,True,True,0,167.5184659090909,127.2159090909091,121.375,tracked_ratio,45,50,5,0,0,0,0.011424128897488117,False,2.807931332379312e-05,-0.0011673392677445855,-0.0020069707501274236,195.7432216905901,149.85007974481658,147.21850079744817,tracked_ratio,49,49,0,0,0,0,0.0017461816314607859,False,-0.001111154456404312,0.0017653736723811395,0.0015436760622045027,195.9712918660287,148.95374800637958,145.1945773524721,tracked_ratio,49,49,0,0,0,0,0.001419969485141337,False,0.0006396715749163498,0.0004769900098057681,0.001374438232313631,186.41099315523658,142.0065789473684,137.92935938330677,tracking_screened,anchored_paired_relative_colour,168.56931751359488,128.06575509901063,122.16156286166196,tracked_ratio,2.6185564541440394e-05,196.16095275680553,150.29571964082487,147.4025372555506,tracked_ratio,4.6717279550102054e-06,196.49073188897108,149.22646005728376,145.7421791067857,tracked_ratio,1.573842036646615e-05,187.07366738645715,142.52931159903974,138.43542640799942,0.15,4
20,0.6834310947342795,mesh,True,187.0458777321619,142.45168867723476,138.40982157241044,-8.739630381266276e-05,-0.0001276989777882894,0.47183829843997954,0.4289240407943726,0.6450233602523804,0.6801196610927582,sampled,3,168.44543986709675,127.89655572169235,122.16091150364218,True,1.0,1.0,1.0,880,880,0.5357027361853832,164.22696752747416,sampled,trimmed_mean,196.2642379402297,150.21496730599497,147.39323382835963,True,1.0,1.0,1.0,783,783,0.6404537299977462,13.648569245199285,sampled,trimmed_mean,196.42795538915928,149.24354300401697,145.67531938522953,True,1.0,1.0,1.0,783,783,0.6348344276663411,21.874318165617087,sampled,trimmed_mean,True,True,0,167.50142045454547,127.18607954545455,121.53977272727273,tracked_ratio,50,50,0,0,0,0,0.004769267048686743,False,-0.0007154722508683302,-0.0013039991533521865,1.274975494336974e-05,195.82775119617224,149.7639553429027,147.21052631578948,tracked_ratio,49,49,0,0,0,0,0.001903377240523696,False,0.0005261998107924145,-0.0005330991101089856,-6.673001140191676e-05,195.89952153110048,149.0542264752791,145.05901116427432,tracked_ratio,49,49,0,0,0,0,0.0014749811962246895,False,-0.0003097832807865545,0.0001189207255631414,-0.0004430983275215606,186.4095643939394,142.00142045454547,137.93643673577887,tracking_screened,anchored_paired_relative_colour,168.44875397964066,127.89886629786415,122.16312040158107,tracked_ratio,3.225535255509039e-05,196.26419977492944,150.21561847925716,147.39270141073553,tracked_ratio,5.64603238134418e-06,196.42987177261233,149.2442072314195,145.67761529608876,tracked_ratio,1.906248082178877e-05,187.04760850906078,142.45289733618029,138.4111457028018,0.15,4
21,0.7176026494709935,mesh,True,186.989622545019,142.342327143787,138.41444465298312,-0.00013874371846516926,-0.0001281619071960449,0.47181589901447296,0.42923324823379516,0.644554214477539,0.6800086581707,sampled,3,168.3510896327041,127.82297340899882,121.91764797346346,True,1.0,1.0,1.0,880,880,0.5356622103386809,161.95091148488507,sampled,trimmed_mean,196.28703998455433,150.1208814525577,147.56734677472502,True,1.0,1.0,1.0,783,783,0.6400666366163323,13.130578952142342,sampled,trimmed_mean,196.33073801779864,149.08312656980448,145.7583392107609,True,1.0,1.0,1.0,754,754,0.6343144328288344,21.210616454157833,sampled,trimmed_mean,True,True,0,167.48011363636363,127.17755681818181,121.37926136363636,tracked_ratio,49,50,1,0,0,0,0.003034775611013174,False,-0.0005560754402645675,-0.0005715097981416471,-0.00198934265372557,195.78149920255183,149.57575757575756,147.25358851674642,tracked_ratio,49,49,0,0,0,0,0.0023836945183575153,False,0.0001161630972069808,-0.0006257240324389461,0.0011798274008442652,195.841059602649,148.92549668874173,145.00165562913907,tracked_ratio,49,49,0,0,0,0,0.0014067908050492406,False,-0.0004930767308894328,-0.0010745267210105958,0.0005728488619546331,186.36755748052147,141.89293702756038,137.87816850317395,tracking_screened,anchored_paired_relative_colour,168.35510980363566,127.82579172600961,121.92033766454858,tracked_ratio,3.9281756258730944e-05,196.28699975647874,150.12165435759738,147.56670198368226,tracked_ratio,6.755871047315554e-06,196.33304064813865,149.08392647119496,145.76109045926677,tracked_ratio,2.2860763138139813e-05,186.99171673608433,142.34379085160066,138.41604336916586,0.15,4
22,0.7517742042077075,mesh,True,186.94989895534886,142.2496734127092,138.52014001658094,-0.0001455386479695638,-5.636413892110189e-05,0.4717297983169556,0.4292124974727631,0.6441909658908844,0.6797720837593079,sampled,3,168.2698132262674,127.6956210853598,122.07969486258142,True,1.0,1.0,1.0,858,858,0.5365025503907856,174.31843929169176,sampled,trimmed_mean,196.29115620729593,150.0017056785853,147.50834780526299,True,1.0,1.0,1.0,783,783,0.6396932261538076,16.126514279466747,sampled,trimmed_mean,196.2887274324833,149.05169347418249,145.97237738189833,True,1.0,1.0,1.0,754,754,0.6341012326415978,23.76662165273096,sampled,trimmed_mean,True,True,0,167.81540697674419,127.47093023255815,121.9375,tracked_ratio,45,50,5,0,0,0,0.0026762763736769557,False,-0.00047808761302760446,-0.000992236472052998,0.0013328457528464406,195.70334928229664,149.51834130781498,147.26634768740033,tracked_ratio,49,49,0,0,0,0,0.002179604722186923,False,2.0983462316977113e-05,-0.0007932508180940724,-0.0004007350361664109,195.77649006622516,148.8062913907285,145.16225165562915,tracked_ratio,49,49,0,0,0,0,0.0010750680230557919,False,-0.00021175663056838758,-0.00020982021333702772,0.0014708970542406045,186.43174877508866,141.93185431036719,138.12203311434314,tracking_screened,anchored_paired_relative_colour,168.27464054825847,127.69902121695216,122.08294701130633,tracked_ratio,4.734547413103497e-05,196.2911185805549,150.002617451768,147.50757868320608,tracked_ratio,8.010654712271357e-06,196.29147022654328,149.05264893138244,145.9756477750245,tracked_ratio,2.7171250198567547e-05,186.9524097851189,142.2514292000342,138.52205782317898,0.15,4
23,0.7859457589444215,mesh,True,186.93217562751045,142.26319333154981,138.33634320586273,-0.00013324419657389323,5.038579305013021e-06,0.47183321058750155,0.4292970770597458,0.6441017019748687,0.6798521173000335,sampled,3,168.27067955125864,127.63058478354012,121.70817893924911,True,1.0,1.0,1.0,858,858,0.5363253485077014,161.53810048852696,sampled,trimmed_mean,196.2138887565133,150.14113378787337,147.54813817519783,True,1.0,1.0,1.0,783,783,0.6396843212380737,13.528810834312782,sampled,trimmed_mean,196.31195857475936,149.01786142323598,145.75271250314125,True,1.0,1.0,1.0,754,754,0.6341418005929161,20.495223741312454,sampled,trimmed_mean,True,True,0,167.7921511627907,127.35901162790698,121.48546511627907,tracked_ratio,50,50,0,0,0,0,0.0014847261481918395,False,1.0603683646974558e-05,-0.0005042181306400696,-0.0030426429165527793,195.67464114832535,149.56140350877192,147.1993620414673,tracked_ratio,49,49,0,0,0,0,0.0019216383807361126,False,-0.0003936656223791788,0.0009301407681723424,0.00026878545109273305,195.83609271523179,148.78476821192052,145.15397350993376,tracked_ratio,49,49,0,0,0,0,0.0009420989663340151,False,0.00012088333399133173,-0.00022582252226018316,-0.001501998637347641,186.43429500878258,141.9017277828665,137.94626688922673,tracking_screened,anchored_paired_relative_colour,168.2764248887729,127.63464928530091,121.71205672683072,tracked_ratio,5.6524082560968366e-05,196.21386072307038,150.14220590998647,147.5472319031476,tracked_ratio,9.420060504553094e-06,196.3152000281382,149.01899328649552,145.75655712909534,tracked_ratio,3.203264979285429e-05,186.93516187999384,142.26528282726096,138.33861525302453,0.15,4
24,0.8201173136811355,mesh,True,186.99990444219193,142.23253729755072,138.8084226351656,-6.729761759440104e-05,-3.821055094401042e-05,0.47206387579441067,0.4293340867757797,0.6438680136203766,0.6799044227600098,sampled,3,168.0054431129069,127.56654021127204,122.44497063185592,True,1.0,1.0,1.0,858,858,0.5360174139585905,156.34267920036436,sampled,trimmed_mean,196.50441073833582,150.0717300812163,147.951613192449,True,1.0,1.0,1.0,783,783,0.6398344426915082,14.168234658945124,sampled,trimmed_mean,196.48985947533316,149.0593416001639,146.0286840811919,True,1.0,1.0,1.0,754,754,0.6346549851770946,20.359474120348402,sampled,trimmed_mean,True,True,0,167.45058139534885,127.32267441860465,122.12790697674419,tracked_ratio,48,50,2,0,0,0,0.0009606616222299635,False,-0.001571348565038193,-0.000496020967681945,0.006041413363816698,195.84529505582137,149.5773524720893,147.45933014354068,tracked_ratio,49,49,0,0,0,0,0.0019041110062971711,False,0.00147964217974052,-0.0004611505415609561,0.0027297937608794357,195.99834437086093,148.96026490066225,145.42549668874173,tracked_ratio,49,49,0,0,0,0,0.0024157126899808645,False,0.0009086574180824553,0.00027965463326433485,0.0018960828815054115,186.43140694067702,141.95343059711874,138.3375779363422,tracking_screened,anchored_paired_relative_colour,168.01221160993734,127.57135552186728,122.44959521705995,tracked_ratio,6.688977270635142e-05,196.50440192314545,150.07298371257357,147.9505556611145,tracked_ratio,1.0994310747511932e-05,196.49366436011647,149.0606729660986,146.03318581451612,tracked_ratio,3.7484183476481264e-05,187.00342596439975,142.23500406684647,138.81111223089684,0.15,4
25,0.8542888684178495,mesh,True,187.0592953968736,142.32466548065977,138.7098516444518,-8.505980173746744e-05,-7.027387619018555e-05,0.471658353805542,0.4290564274787903,0.6440700256824494,0.6796405375003814,sampled,3,168.07266545335304,127.64188358088542,122.16767764560582,True,1.0,1.0,1.0,858,858,0.5359597513597513,160.35569020839512,sampled,trimmed_mean,196.49536672124268,150.21433240936602,147.98606766449274,True,1.0,1.0,1.0,754,754,0.6416606854943568,11.684283686186456,sampled,trimmed_mean,196.60985401602508,149.11778045172787,145.97580962325682,True,1.0,1.0,1.0,754,754,0.6348264107765123,18.655829111652096,sampled,trimmed_mean,True,True,0,167.41133720930233,127.25,121.77470930232558,tracked_ratio,47,50,3,0,0,0,0.0011290981201454997,False,0.0004069105748369585,0.0005970678097694807,-0.002260571360627218,196.24006622516555,149.8476821192053,147.9453642384106,tracked_ratio,49,49,0,0,0,0,0.002371158916503191,False,-4.586303418201162e-05,0.000951159306560245,0.00023177463824260636,196.08443708609272,149.00331125827816,145.5496688741722,tracked_ratio,49,49,0,0,0,0,0.0013037115568295121,False,0.0006136910292583381,0.00039347183926038146,-0.00035719015921794727,186.57861350685354,142.03366445916114,138.42324747163613,tracking_screened,anchored_paired_relative_colour,168.08059146684312,127.6475470151786,122.17310180328248,tracked_ratio,7.850853222375156e-05,196.49538984170542,150.2157949350399,147.98485082185135,tracked_ratio,1.2744439951994701e-05,196.61428776820637,149.11933568355877,145.98103351232297,tracked_ratio,4.356492514788223e-05,187.06342302558497,142.32755921125909,138.71299537915226,0.15,4
