record_type,window_index,channel,patch_id,region,branch,method,status,observed_fraction,mean_quality,tracked_fraction,reset_fraction,representative,peak_bpm,peak_concentration,peak_fwhm_bpm,spectral_score,cluster_index,patch_ids_json,regions_json,patch_count,region_count,qualified,cluster_score,selected,coefficient,polarity,medoid_channel
cluster,37,,,,,,,,,,,,78.0,0.6222344392289938,9.421757214216697,0.3485621275640508,0.0,"[""forehead"", ""left_cheek"", ""right_cheek""]","[""forehead"", ""left_cheek"", ""right_cheek""]",3.0,3.0,True,0.34856212756405086,True,,,
contributor,37,baseline/forehead/pos,forehead,forehead,,,,,,,,,78.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
contributor,37,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,78.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
contributor,37,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,78.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
channel,38,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9999701905624465,0.0,0.0,False,76.0,0.5443653890328958,10.489389966016347,0.29046517839149116,,,,,,,,,,,
channel,38,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9999701905624465,0.0,0.0,True,76.0,0.5822557762231102,10.249906561936214,0.31402690592105115,,,,,,,,,,,
channel,38,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999990332989608,0.0,0.0,False,77.0,0.6393414905158556,8.92739641082487,0.36660546470184946,,,,,,,,,,,
channel,38,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999990332989608,0.0,0.0,True,77.0,0.6948196495262826,8.969923116133728,0.39760926867206636,,,,,,,,,,,
channel,38,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999883507686,0.0,0.0,False,76.0,0.6639273347726663,10.431403996927529,0.3551774119160472,,,,,,,,,,,
channel,38,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999883507686,0.0,0.0,True,76.0,0.7228003794437053,10.390494819590046,0.38737886872136895,,,,,,,,,,,
channel,38,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999701905624465,0.0,0.0,False,,,,,,,,,,,,,,,
channel,38,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9999701905624465,0.0,0.0,False,,,,,,,,,,,,,,,
channel,38,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999990332989608,0.0,0.0,False,,,,,,,,,,,,,,,
channel,38,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999990332989608,0.0,0.0,False,,,,,,,,,,,,,,,
channel,38,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999883507686,0.0,0.0,False,,,,,,,,,,,,,,,
channel,38,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999883507686,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,38,,,,,,,,,,,,76.0,0.6670366316743167,9.811423615658896,0.36698382100768695,0.0,"[""forehead"", ""left_cheek"", ""right_cheek""]","[""forehead"", ""left_cheek"", ""right_cheek""]",3.0,3.0,True,0.36698382100768695,True,,,
contributor,38,baseline/forehead/pos,forehead,forehead,,,,,,,,,76.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
contributor,38,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,77.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
contributor,38,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,76.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
channel,39,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9999714539517822,0.0,0.0,False,75.0,0.6072416415590136,10.522107547355589,0.3235443078933236,,,,,,,,,,,
channel,39,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9999714539517822,0.0,0.0,True,74.0,0.6581637486260703,10.021457000033621,0.3586486118289442,,,,,,,,,,,
channel,39,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999990333586584,0.0,0.0,False,76.0,0.714303353078429,9.12651307629666,0.4057290574164026,,,,,,,,,,,
channel,39,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999990333586584,0.0,0.0,True,76.0,0.7547582966297833,9.06386481295003,0.4299827994523166,,,,,,,,,,,
channel,39,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999883808607,0.0,0.0,False,74.0,0.699245769641514,9.532782617436297,0.3896825312722726,,,,,,,,,,,
channel,39,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999883808607,0.0,0.0,True,75.0,0.7467098956536419,9.309371091617152,0.42049663076958016,,,,,,,,,,,
channel,39,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999714539517822,0.0,0.0,False,,,,,,,,,,,,,,,
channel,39,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9999714539517822,0.0,0.0,False,,,,,,,,,,,,,,,
channel,39,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999990333586584,0.0,0.0,False,,,,,,,,,,,,,,,
channel,39,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999990333586584,0.0,0.0,False,,,,,,,,,,,,,,,
channel,39,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999883808607,0.0,0.0,False,,,,,,,,,,,,,,,
channel,39,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999883808607,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,39,,,,,,,,,,,,75.0,0.7184437741144403,9.466700851351135,0.40161389256191404,0.0,"[""forehead"", ""left_cheek"", ""right_cheek""]","[""forehead"", ""left_cheek"", ""right_cheek""]",3.0,3.0,True,0.4016138925619141,True,,,
contributor,39,baseline/forehead/pos,forehead,forehead,,,,,,,,,74.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
contributor,39,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,76.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
contributor,39,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,75.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
channel,40,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9999835760616458,0.0,0.0,False,74.0,0.6918502624482527,9.191623868829225,0.39176814390287235,,,,,,,,,,,
channel,40,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9999835760616458,0.0,0.0,True,74.0,0.7287956958060947,9.08120556560435,0.4148504848291119,,,,,,,,,,,
channel,40,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999990333616499,0.0,0.0,False,75.0,0.7222969423643757,9.436471155679314,0.4043372272155042,,,,,,,,,,,
channel,40,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999990333616499,0.0,0.0,True,75.0,0.7626102387779231,9.256848781960272,0.4305117357329743,,,,,,,,,,,
channel,40,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999882470924,0.0,0.0,False,74.0,0.6904700766368019,9.173053943532679,0.391329514473394,,,,,,,,,,,
channel,40,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999882470924,0.0,0.0,True,74.0,0.7319058039311845,8.888035657688036,0.4204737004047385,,,,,,,,,,,
channel,40,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999835760616458,0.0,0.0,False,,,,,,,,,,,,,,,
channel,40,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9999835760616458,0.0,0.0,False,,,,,,,,,,,,,,,
channel,40,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999990333616499,0.0,0.0,False,,,,,,,,,,,,,,,
channel,40,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999990333616499,0.0,0.0,False,,,,,,,,,,,,,,,
channel,40,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999882470924,0.0,0.0,False,,,,,,,,,,,,,,,
channel,40,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999882470924,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,40,,,,,,,,,,,,74.0,0.7392356677925185,9.129496692471207,0.4198314868839751,0.0,"[""forehead"", ""left_cheek"", ""right_cheek""]","[""forehead"", ""left_cheek"", ""right_cheek""]",3.0,3.0,True,0.41983148688397504,True,,,
contributor,40,baseline/forehead/pos,forehead,forehead,,,,,,,,,74.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
contributor,40,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,75.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
contributor,40,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,74.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
channel,41,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9999999904254342,0.0,0.0,False,74.0,0.7550992568738683,8.32745047628822,0.4457613163567272,,,,,,,,,,,
channel,41,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9999999904254342,0.0,0.0,True,74.0,0.7841754039920708,8.55532178998493,0.45779409070062277,,,,,,,,,,,
channel,41,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999990335011874,0.0,0.0,False,75.0,0.6838863397440327,10.117004907431152,0.3710554892616144,,,,,,,,,,,
channel,41,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999990335011874,0.0,0.0,True,75.0,0.741400412511125,9.510983127086888,0.4135935999564119,,,,,,,,,,,
channel,41,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999881300069,0.0,0.0,False,73.0,0.6531542445412447,9.32473481820601,0.3675474045193455,,,,,,,,,,,
channel,41,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999881300069,0.0,0.0,True,74.0,0.6922243269349144,9.165831735094088,0.39245761882562974,,,,,,,,,,,
channel,41,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999904254342,0.0,0.0,False,,,,,,,,,,,,,,,
channel,41,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999904254342,0.0,0.0,False,,,,,,,,,,,,,,,
channel,41,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999990335011874,0.0,0.0,False,,,,,,,,,,,,,,,
channel,41,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999990335011874,0.0,0.0,False,,,,,,,,,,,,,,,
channel,41,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999881300069,0.0,0.0,False,,,,,,,,,,,,,,,
channel,41,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999881300069,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,41,,,,,,,,,,,,74.0,0.7388166652644065,9.030602679416077,0.4215666150095818,0.0,"[""forehead"", ""left_cheek"", ""right_cheek""]","[""forehead"", ""left_cheek"", ""right_cheek""]",3.0,3.0,True,0.4215666150095818,True,,,
contributor,41,baseline/forehead/pos,forehead,forehead,,,,,,,,,74.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
contributor,41,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,75.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
contributor,41,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,74.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
channel,42,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9999999903098534,0.0,0.0,False,75.0,0.7757672509226844,8.423029339677214,0.4558191077455185,,,,,,,,,,,
channel,42,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9999999903098534,0.0,0.0,True,75.0,0.7986305466779483,8.632335050993632,0.4644925810117574,,,,,,,,,,,
channel,42,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999990334458998,0.0,0.0,False,75.0,0.648385641820182,10.173821767479666,0.3508924976231804,,,,,,,,,,,
channel,42,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999990334458998,0.0,0.0,True,75.0,0.7322453031031038,9.450256249442688,0.4096428282746293,,,,,,,,,,,
channel,42,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999881070134,0.0,0.0,False,74.0,0.5907680511600748,9.204485519315156,0.3343262729700909,,,,,,,,,,,
channel,42,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999881070134,0.0,0.0,True,75.0,0.631409135598149,9.294411681086714,0.35581680962369355,,,,,,,,,,,
channel,42,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999903098534,0.0,0.0,False,,,,,,,,,,,,,,,
channel,42,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999903098534,0.0,0.0,False,,,,,,,,,,,,,,,
channel,42,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999990334458998,0.0,0.0,False,,,,,,,,,,,,,,,
channel,42,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999990334458998,0.0,0.0,False,,,,,,,,,,,,,,,
channel,42,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999881070134,0.0,0.0,False,,,,,,,,,,,,,,,
channel,42,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999881070134,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,42,,,,,,,,,,,,75.0,0.7207616617930671,9.050850986400121,0.41086889775166674,0.0,"[""forehead"", ""left_cheek"", ""right_cheek""]","[""forehead"", ""left_cheek"", ""right_cheek""]",3.0,3.0,True,0.41086889775166674,True,,,
contributor,42,baseline/forehead/pos,forehead,forehead,,,,,,,,,75.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
contributor,42,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,75.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
contributor,42,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,75.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
channel,43,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9999999901430559,0.0,0.0,False,76.0,0.7321872785614664,10.107505970833799,0.39743277031471574,,,,,,,,,,,
channel,43,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9999999901430559,0.0,0.0,True,76.0,0.7531031004154289,9.921702588478851,0.4122506985262517,,,,,,,,,,,
channel,43,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999990335085063,0.0,0.0,False,75.0,0.6155299877767882,9.848751383524473,0.3380678247312249,,,,,,,,,,,
channel,43,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999990335085063,0.0,0.0,True,75.0,0.7219901861485296,9.636893075861664,0.40042173353658944,,,,,,,,,,,
channel,43,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999880425008,0.0,0.0,False,76.0,0.48969595519380077,8.98752934210475,0.279992531114017,,,,,,,,,,,
channel,43,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999880425008,0.0,0.0,True,76.0,0.5659213347006359,8.836005004484107,0.3259288915963559,,,,,,,,,,,
channel,43,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999901430559,0.0,0.0,False,,,,,,,,,,,,,,,
channel,43,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999901430559,0.0,0.0,False,,,,,,,,,,,,,,,
channel,43,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999990335085063,0.0,0.0,False,,,,,,,,,,,,,,,
channel,43,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999990335085063,0.0,0.0,False,,,,,,,,,,,,,,,
channel,43,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999880425008,0.0,0.0,False,,,,,,,,,,,,,,,
channel,43,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999880425008,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,43,,,,,,,,,,,,76.0,0.6737582402614074,9.572514875853841,0.3747870347831609,0.0,"[""forehead"", ""left_cheek"", ""right_cheek""]","[""forehead"", ""left_cheek"", ""right_cheek""]",3.0,3.0,True,0.37478703478316094,True,,,
contributor,43,baseline/forehead/pos,forehead,forehead,,,,,,,,,76.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
contributor,43,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,75.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
contributor,43,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,76.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
channel,44,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9999999900451068,0.0,0.0,False,79.0,0.6612643213282456,12.342555110741785,0.3259794142331981,,,,,,,,,,,
channel,44,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9999999900451068,0.0,0.0,True,79.0,0.6824317510235075,11.223047149056043,0.35263163183195617,,,,,,,,,,,
channel,44,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999990334866941,0.0,0.0,False,77.0,0.5313428647237689,10.426463443050253,0.2843120759042873,,,,,,,,,,,
channel,44,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999990334866941,0.0,0.0,True,76.0,0.6462977095877305,11.29898256250327,0.3328717249453788,,,,,,,,,,,
channel,44,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999879993227,0.0,0.0,False,78.0,0.41600477436972877,9.58575437719989,0.23126628818261924,,,,,,,,,,,
channel,44,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999879993227,0.0,0.0,True,78.0,0.5014684597371184,8.799999363296024,0.289308735627377,,,,,,,,,,,
channel,44,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999900451068,0.0,0.0,False,,,,,,,,,,,,,,,
channel,44,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999900451068,0.0,0.0,False,,,,,,,,,,,,,,,
channel,44,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999990334866941,0.0,0.0,False,,,,,,,,,,,,,,,
channel,44,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999990334866941,0.0,0.0,False,,,,,,,,,,,,,,,
channel,44,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999879993227,0.0,0.0,False,,,,,,,,,,,,,,,
channel,44,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999879993227,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,44,,,,,,,,,,,,78.0,0.5909527903746006,10.555711423681416,0.314396356261672,0.0,"[""forehead"", ""left_cheek"", ""right_cheek""]","[""forehead"", ""left_cheek"", ""right_cheek""]",3.0,3.0,True,0.314396356261672,True,,,
contributor,44,baseline/forehead/pos,forehead,forehead,,,,,,,,,79.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
contributor,44,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,76.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
contributor,44,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,78.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
channel,45,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9999999899546999,0.0,0.0,False,82.0,0.648752122285124,12.102772238650829,0.3229929482940367,,,,,,,,,,,
channel,45,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9999999899546999,0.0,0.0,True,81.0,0.6528491670423913,11.183559986898686,0.3379200609801037,,,,,,,,,,,
channel,45,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999990335369567,0.0,0.0,False,80.0,0.43157335632852084,8.450542126503933,0.2532392659278413,,,,,,,,,,,
channel,45,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999990335369567,0.0,0.0,True,79.0,0.5159950684774475,10.829361205981783,0.27122707314766864,,,,,,,,,,,
channel,45,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999880630295,0.0,0.0,False,81.0,0.43499672987941934,13.15098050232946,0.20754502028537472,,,,,,,,,,,
channel,45,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999880630295,0.0,0.0,True,80.0,0.5059699949263081,10.130388162360006,0.2743575889664021,,,,,,,,,,,
channel,45,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999899546999,0.0,0.0,False,,,,,,,,,,,,,,,
channel,45,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999899546999,0.0,0.0,False,,,,,,,,,,,,,,,
channel,45,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999990335369567,0.0,0.0,False,,,,,,,,,,,,,,,
channel,45,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999990335369567,0.0,0.0,False,,,,,,,,,,,,,,,
channel,45,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999880630295,0.0,0.0,False,,,,,,,,,,,,,,,
channel,45,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999880630295,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,45,,,,,,,,,,,,80.0,0.5518911662533199,10.633005917802691,0.2926122150584759,0.0,"[""forehead"", ""left_cheek"", ""right_cheek""]","[""forehead"", ""left_cheek"", ""right_cheek""]",3.0,3.0,True,0.2926122150584759,True,,,
contributor,45,baseline/forehead/pos,forehead,forehead,,,,,,,,,81.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
contributor,45,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,79.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
contributor,45,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,80.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
channel,46,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9999999899366981,0.0,0.0,False,83.0,0.6665948977558106,10.986239785025646,0.34799683845118307,,,,,,,,,,,
channel,46,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9999999899366981,0.0,0.0,True,83.0,0.6693549474948856,10.277454190746838,0.3605555330139521,,,,,,,,,,,
channel,46,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999999882936131,0.0,0.0,False,81.0,0.4707054471588712,8.391934671614067,0.2769950697110274,,,,,,,,,,,
channel,46,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999999882936131,0.0,0.0,True,82.0,0.564521736204918,8.856909515624949,0.32479696138030806,,,,,,,,,,,
channel,46,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.999999988021116,0.0,0.0,False,83.0,0.526884889531627,11.434268872794846,0.2698022587647075,,,,,,,,,,,
channel,46,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.999999988021116,0.0,0.0,True,82.0,0.6031798056845714,10.720854776335202,0.3185688980219937,,,,,,,,,,,
channel,46,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999899366981,0.0,0.0,False,,,,,,,,,,,,,,,
channel,46,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999899366981,0.0,0.0,False,,,,,,,,,,,,,,,
channel,46,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999882936131,0.0,0.0,False,,,,,,,,,,,,,,,
channel,46,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999882936131,0.0,0.0,False,,,,,,,,,,,,,,,
channel,46,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.999999988021116,0.0,0.0,False,,,,,,,,,,,,,,,
channel,46,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.999999988021116,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,46,,,,,,,,,,,,82.0,0.607769831142015,9.989697518487091,0.33166613445103726,0.0,"[""forehead"", ""left_cheek"", ""right_cheek""]","[""forehead"", ""left_cheek"", ""right_cheek""]",3.0,3.0,True,0.33166613445103726,True,,,
contributor,46,baseline/forehead/pos,forehead,forehead,,,,,,,,,83.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
contributor,46,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,82.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
contributor,46,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,82.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
channel,47,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9999999899834765,0.0,0.0,False,84.0,0.6415536197927693,10.30107132191236,0.34521406287548057,,,,,,,,,,,
