frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order
10,0.3333333333333333,mesh,True,203.4302740666517,170.02550654121495,140.16299523924707,-1.0192394256591797e-05,-3.8743019104003906e-07,0.35290677070617676,0.1532060331106186,0.5242036604881286,0.33225159525871273,sampled,3,207.4409175833014,178.3265819285198,148.87469464691722,True,0.962890625,0.962890625,1.0,512,493,0.738660799632353,1014.9447750820315,sampled,trimmed_mean,213.28456467729032,177.203399166175,147.40349080543433,True,0.9155844155844156,0.9155844155844156,1.0,462,423,0.727129988965283,781.7498530816184,sampled,trimmed_mean,189.56533993936335,154.54653852895007,124.21080026538972,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6352254138018845,666.0358274816813,sampled,trimmed_mean,True,True,0,213.3746835443038,185.16455696202533,156.20759493670886,tracked_ratio,24,24,0,0,0,0,0.0004395505238790065,False,-0.0027388819781535984,-0.003176040746923069,-0.001976930401262963,214.57522123893804,178.37758112094394,148.4513274336283,tracked_ratio,24,25,0,1,0,0,0.0002200653834734112,False,-0.0032107793453741776,-0.003900533995262962,-0.0046601862115581,191.48641304347825,156.64945652173913,126.1413043478261,tracked_ratio,25,25,0,0,0,0,0.0002324149536434561,False,-0.0026555632573058196,-0.0018213938452870328,-0.002873767267895233,206.47877260890672,173.39719820156947,143.60007557272107,tracking_screened,anchored_paired_relative_colour,207.43999957936725,178.3254965770723,148.8736061174834,tracked_ratio,1.0492332710276781e-05,213.28419898027448,177.20313788642193,147.40322317350697,tracked_ratio,2.9000776613710535e-06,189.56493085107144,154.54604159434905,124.21032568334469,tracked_ratio,5.4400912519856214e-06,203.4297098035711,170.02489201928108,140.162384991445,0.15,4
11,0.36666666666666664,mesh,True,202.75100833748,169.3103466383878,139.6670745415636,-1.658499240875244e-05,-3.345310688018799e-06,0.3527880609035492,0.1532915151119232,0.524332536458969,0.3323182559013366,sampled,3,206.86989393883044,177.68359815557355,148.57745773597568,True,0.96484375,0.96484375,1.0,512,494,0.7361679534313725,1012.5386779392092,sampled,trimmed_mean,212.27192469414553,176.1520742134246,146.5955173658599,True,0.9242424242424242,0.9242424242424242,1.0,462,427,0.7239492487904252,785.9971347699304,sampled,trimmed_mean,189.11120637946397,154.09536754616528,123.82824852285523,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6333344368050251,670.2179853970129,sampled,trimmed_mean,True,True,0,212.79545454545453,184.43686868686868,156.03535353535352,tracked_ratio,24,24,0,0,0,0,0.00040584304952062666,False,-0.0027585882944455298,-0.0036150431618956168,-0.0020020188700116677,213.84839650145773,177.71720116618076,148.06413994169097,tracked_ratio,23,25,1,1,0,0,0.0002460405812598765,False,-0.004759931980214267,-0.005951229602985702,-0.005497275805952812,191.01358695652175,156.21467391304347,125.98913043478261,tracked_ratio,24,25,1,0,0,0,0.00029627210460603237,False,-0.002399564388866721,-0.002925119408745729,-0.003086427694737169,205.88581266781134,172.7895812553643,143.3628746372757,tracking_screened,anchored_paired_relative_colour,206.86854658888035,177.68200603391347,148.5758564984178,tracked_ratio,1.5455016203992267e-05,212.27139305658412,176.15169312434875,146.59513019108564,tracked_ratio,4.234196840330652e-06,189.11060290620014,154.09463649730583,123.82755050200437,tracked_ratio,8.029079015777705e-06,202.75018085055487,169.30944521852268,139.66617906383595,0.15,4
12,0.4,mesh,True,201.5666757428526,167.1393028089416,140.05745492139263,-3.4421682357788086e-05,-1.990795135498047e-05,0.35283140659332274,0.15340468496084214,0.5245823204517364,0.33228485882282255,sampled,3,205.59562138863038,175.57586980271645,149.25003204403066,True,0.9834558823529411,0.9834558823529411,1.0,544,535,0.7255168252595156,901.9691472479321,sampled,trimmed_mean,210.71127276848893,174.09299036403402,146.91588975496697,True,0.935064935064935,0.935064935064935,1.0,462,432,0.7172677616501146,796.4883318088301,sampled,trimmed_mean,188.39313307143854,151.74904826007435,124.00644296518033,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6255199388846447,656.3747967098816,sampled,trimmed_mean,True,True,0,210.6969696969697,181.5944055944056,156.07226107226109,tracked_ratio,24,24,0,0,0,0,0.001641346258111298,False,-0.0061815857341236515,-0.011936965698030209,0.00451196118061514,212.6936416184971,176.01734104046244,148.85838150289018,tracked_ratio,24,25,0,1,0,0,0.0006291359895840287,False,-0.007380321841653173,-0.011758998075201945,0.0021819610946841837,189.7201086956522,153.4836956521739,125.58967391304348,tracked_ratio,25,25,0,0,0,0,0.00154234585352242,False,-0.003805683382473524,-0.015345530512141698,0.0014356280867591745,204.3702400037063,170.36514742901397,143.5067721627316,tracking_screened,anchored_paired_relative_colour,205.59371523159905,175.5736308591402,149.24773961073788,tracked_ratio,2.201132785729141e-05,210.71052878330062,174.0924567106579,146.91534428213336,tracked_ratio,5.970612164202434e-06,188.39227555747215,151.7480236102323,124.00544847853108,tracked_ratio,1.1429207915590059e-05,201.56550652412395,167.13803706001013,140.0561774571341,0.15,4
13,0.43333333333333335,mesh,True,201.55598244109828,167.12844794480404,140.04663208506994,-6.318092346191406e-06,6.556510925292969e-07,0.3527490592002869,0.15347484350204468,0.5246341300010681,0.33219205319881434,sampled,3,205.56883647177347,175.54706362076814,149.22385200538312,True,0.9834558823529411,0.9834558823529411,1.0,544,535,0.7253654411764706,901.1039336206615,sampled,trimmed_mean,210.70564877463795,174.08884179123208,146.9092234538108,True,0.935064935064935,0.935064935064935,1.0,462,432,0.7172677616501146,796.4883318088301,sampled,trimmed_mean,188.39346207688334,151.7494384224119,124.00682079601592,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6255199388846447,656.3747967098816,sampled,trimmed_mean,True,True,0,210.65268065268066,181.54545454545453,156.02564102564102,tracked_ratio,24,24,0,0,0,0,0.00020097094966331497,False,-0.00013385216655570733,-0.00016897124681151601,-0.00018135366699021776,212.6936416184971,176.01734104046244,148.85838150289018,tracked_ratio,24,25,0,1,0,0,0.0001406790834153071,False,-2.7993948878021913e-05,-2.4985301480376686e-05,-4.673897031455131e-05,189.7201086956522,153.4836956521739,125.58967391304348,tracked_ratio,25,25,0,0,0,0,0.00017794652376323938,False,0.0,0.0,0.0,204.35547698894334,170.34883041269697,143.49123214719157,tracking_screened,anchored_paired_relative_colour,205.5661979090528,175.54396647011168,149.22067544003696,tracked_ratio,3.0482494567689076e-05,210.70463024609185,174.088107012481,146.9084777706863,tracked_ratio,8.181997235314293e-06,188.39227555747215,151.7480236102323,124.00544847853108,tracked_ratio,1.578162949809404e-05,201.55436790420558,167.12669903094164,140.04486722975145,0.15,4
14,0.4666666666666667,mesh,True,200.52272004710014,165.8767875875752,139.9309606399943,-2.3409724235534668e-05,-6.474554538726807e-06,0.3527649939060211,0.15350772112607955,0.5244170987606048,0.3322493416070938,sampled,3,204.46083151871622,174.203403538409,149.2628430653398,True,0.9926470588235294,0.9926470588235294,1.0,544,540,0.7204328431372548,908.3557517424308,sampled,trimmed_mean,209.32320176146635,172.47833671628212,146.7344499674322,True,0.948051948051948,0.948051948051948,1.0,462,438,0.711503980986334,795.5784952246397,sampled,trimmed_mean,187.7841268611178,150.94862250803442,123.79558888721098,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6224530345471523,656.4035021378345,sampled,trimmed_mean,True,True,0,209.75694444444446,180.4814814814815,156.19212962962962,tracked_ratio,24,24,0,0,0,0,0.0004639084218069911,False,-0.00540903959375614,-0.007689759921523558,0.0002537373890129532,211.63920454545453,174.80113636363637,149.08522727272728,tracked_ratio,24,25,0,1,0,0,0.0004981941892765462,False,-0.006584276824081569,-0.009295564468461059,-0.001192084218301678,189.03804347826087,152.49184782608697,125.53804347826087,tracked_ratio,24,25,1,0,0,0,0.0008512161439284682,False,-0.0032418092703561732,-0.005294418836865517,-0.0017086538471799348,203.47806415605328,169.25815522373497,143.60513346020593,tracking_screened,anchored_paired_relative_colour,204.45728398876406,174.19925240279676,149.25854310862837,tracked_ratio,4.121673175821913e-05,209.3218499322241,172.47735780051218,146.7334548345677,tracked_ratio,1.0950511721785534e-05,187.78253260128932,150.94672908174368,123.79374700569014,tracked_ratio,2.123182395652168e-05,200.52055550742583,165.87444642835086,139.92858164962874,0.15,4
15,0.5,mesh,True,200.82054555860108,164.86486654869566,140.08010681376624,-2.8312206268310547e-06,-3.822147846221924e-06,0.3526046109199524,0.15331216901540756,0.5247303974628448,0.3321900123357773,sampled,3,204.88730172057882,173.46772146526882,148.92187357132156,True,0.9921875,0.9921875,1.0,512,508,0.7218347579656862,1028.5435798085784,sampled,trimmed_mean,210.53319953134024,171.42253581731512,147.208078777289,True,0.948051948051948,0.948051948051948,1.0,462,438,0.710216348357525,795.8584536060416,sampled,trimmed_mean,187.04113542388413,149.70434236350306,124.11036809268812,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6182085731262201,658.0253738072562,sampled,trimmed_mean,True,True,0,211.1078431372549,180.59313725490196,156.93382352941177,tracked_ratio,24,24,0,0,0,0,0.0002555564497015439,False,0.0020780351535067223,-0.004239754471407698,-0.0022963489253085417,212.44602272727272,173.78125,149.44886363636363,tracked_ratio,23,25,1,1,0,0,0.00015334892668761313,False,0.00576188666737753,-0.006141972575460805,0.003220488935450714,188.25,151.08967391304347,125.55978260869566,tracked_ratio,25,25,0,0,0,0,0.0002997876435983926,False,-0.003967170663456165,-0.008281189225635125,0.0025348266227158953,203.93462195484253,168.48802038931515,143.98082325815702,tracking_screened,anchored_paired_relative_colour,204.88259516502166,173.4622537940735,148.91618664895523,tracked_ratio,5.458529019929233e-05,210.53142006514165,171.42125320177814,147.20677004644003,tracked_ratio,1.436880650193809e-05,187.0390429970311,149.70187221700618,124.10794073640898,tracked_ratio,2.792731104095707e-05,200.81768607573144,164.8617930709526,140.07696581060142,0.15,4
16,0.5333333333333333,mesh,True,200.37712738035233,164.12873000594035,139.9881252175784,-2.4378299713134766e-05,-2.6747584342956543e-06,0.3525873339176178,0.15347750425338746,0.5245267617702484,0.33232193768024443,sampled,3,204.3035072262193,172.36144723968982,149.33553347516073,True,0.9963235294117647,0.9963235294117647,1.0,544,542,0.715274740484429,908.3116172101941,sampled,trimmed_mean,209.9974779600955,170.56369127495122,146.53008128837206,True,0.9437229437229437,0.9437229437229437,1.0,462,436,0.7078244800950683,801.5772909622194,sampled,trimmed_mean,186.83039695474224,149.46105150317996,124.09876088920251,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6176537136066548,659.0324571893517,sampled,trimmed_mean,True,True,0,209.76728110599078,178.3963133640553,156.4331797235023,tracked_ratio,24,24,0,0,0,0,0.0005650793900713325,False,-0.002860300896899396,-0.006407244859080408,0.0027623264776797025,211.95714285714286,172.84,149.01142857142858,tracked_ratio,23,25,1,1,0,0,0.00033880010596476495,False,-0.002550254080384885,-0.005024912603652651,-0.004618925490380359,188.04076086956522,150.8288043478261,125.97554347826087,tracked_ratio,21,25,4,0,0,0,0.0002750817220658064,False,-0.0011305932767400413,-0.0016312449139148479,-9.917862383899895e-05,203.25506161089962,167.3550392372938,143.80671725773058,tracking_screened,anchored_paired_relative_colour,204.2974066009673,172.35439162237552,149.3281104463667,tracked_ratio,7.09812593578758e-05,209.9951954971421,170.56203693726434,146.52840081842925,tracked_ratio,1.854019917206957e-05,186.82769740799432,149.4578708664362,124.0956324920067,tracked_ratio,3.601619482987984e-05,200.37343316870124,164.12476647535868,139.9840479189342,0.15,4
17,0.5666666666666667,mesh,True,200.04005211669755,163.57365232954342,140.19313023503128,-1.4156103134155273e-06,5.453824996948242e-06,0.3526257419586182,0.15339154303073882,0.5248672938346862,0.3321125507354736,sampled,3,204.01627528361354,171.9569457300217,149.4162050051327,True,0.99609375,0.99609375,1.0,512,510,0.7167971047794117,1022.8387094831389,sampled,trimmed_mean,209.60242126213808,169.89390571846886,147.16625027278948,True,0.9502164502164502,0.9502164502164502,1.0,462,439,0.7056000848824376,802.5088081526956,sampled,trimmed_mean,186.501459804341,148.87010554013978,123.99693542717164,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6153629063746711,657.6331755268269,sampled,trimmed_mean,True,True,0,210.35539215686273,178.95098039215685,157.8357843137255,tracked_ratio,20,24,4,0,0,0,0.00018726434791460633,False,-0.0014152263479471612,-0.002360951234131742,0.0005260988750804559,211.73371104815865,172.41359773371104,149.71388101983004,tracked_ratio,24,25,0,1,0,0,0.00022683820861857384,False,-0.001885912482336972,-0.003937317277178854,0.004329038954581366,187.7173913043478,150.1141304347826,125.77717391304348,tracked_ratio,24,25,1,0,0,0,0.0004062966036144644,False,-0.0017660570938397182,-0.0039673739620043665,-0.0008275829773295013,203.2688315031231,167.15956952021682,144.44227974886635,tracking_screened,anchored_paired_relative_colour,204.00848402197425,171.94795129046284,149.40669246643412,tracked_ratio,9.081870227466522e-05,209.5995361434492,169.8918004151793,147.16410297042933,tracked_ratio,2.3578184804792997e-05,186.4980402100599,148.86609028480092,123.99297554342604,tracked_ratio,4.564622293256897e-05,200.03535345849446,163.56861399681435,140.18792366009652,0.15,4
18,0.6,mesh,True,200.04628033196386,162.99667480744088,139.91764702082526,-6.467103958129883e-06,-4.082918167114258e-06,0.3526291644573212,0.1536038526892662,0.5247432184219359,0.3322315579652786,sampled,3,204.20399652156348,171.08514440825422,148.9577755191118,True,0.9944852941176471,0.9944852941176471,1.0,544,541,0.7118143598615916,899.6855381147138,sampled,trimmed_mean,209.3516675333174,169.3571200540414,146.95347201154775,True,0.9502164502164502,0.9502164502164502,1.0,462,439,0.7039101434513199,802.4903648371281,sampled,trimmed_mean,186.58317694101066,148.547759960027,123.8416935318162,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6143665563194975,662.0617264491295,sampled,trimmed_mean,True,True,0,209.3579676674365,177.03002309468823,156.03464203233256,tracked_ratio,24,24,0,0,0,0,0.0002794663159875199,False,0.0009097579325070097,-0.005096346135681283,-0.0030895626199783127,211.47308781869688,171.68555240793202,149.5155807365439,tracked_ratio,24,25,0,1,0,0,0.00019301011343486607,False,-0.0012004801251920031,-0.0031677758138340464,-0.0014506317051246225,187.75,149.6875,125.51358695652173,tracked_ratio,25,25,0,0,0,0,0.00015930643712636083,False,0.00043349357146832266,-0.0021743142910847064,-0.001260673294517075,202.86035182871115,166.13435850087342,143.68793657513274,tracking_screened,anchored_paired_relative_colour,204.19416680899934,171.07387420490156,148.94580347353144,tracked_ratio,0.00011453045013433157,209.34806703809153,169.3544727949065,146.95077682304975,tracked_ratio,2.9605796808537227e-05,186.57890343716065,148.54276025517123,123.83675939990037,tracked_ratio,5.696420682163937e-05,200.0403790947505,162.9903690849931,139.91111323216052,0.15,4
19,0.6333333333333333,mesh,True,200.0476917977071,162.99819059033288,139.9192275732178,-1.1920928955078125e-07,4.76837158203125e-07,0.35247077941894533,0.15342299282550811,0.5248067188262939,0.3320525807142257,sampled,3,204.20639622019243,171.087884417581,148.96072239068707,True,0.994140625,0.994140625,1.0,512,509,0.7146569699754902,1021.3786991937102,sampled,trimmed_mean,209.35251186472476,169.35777423484225,146.9541282825006,True,0.9502164502164502,0.9502164502164502,1.0,462,439,0.7039101434513199,802.4903648371281,sampled,trimmed_mean,186.58416730820412,148.5489131185754,123.8428320464658,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6143665563194975,662.0617264491295,sampled,trimmed_mean,True,True,0,210.15892420537898,177.94621026894865,157.08312958435206,tracked_ratio,24,24,0,0,0,0,0.00017378080519847572,False,0.0,0.0,0.0,211.47308781869688,171.68555240793202,149.5155807365439,tracked_ratio,24,25,0,1,0,0,0.0001406790834153071,False,0.0,0.0,0.0,187.75,149.6875,125.51358695652173,tracked_ratio,25,25,0,0,0,0,0.0001406790834153071,False,0.0,0.0,0.0,203.1273373413586,166.4397542256269,144.03743242580592,tracking_screened,anchored_paired_relative_colour,204.19416680899934,171.07387420490156,148.94580347353144,tracked_ratio,0.00014256501321036112,209.34806703809153,169.3544727949065,146.95077682304975,tracked_ratio,3.675499077109187e-05,186.57890343716065,148.54276025517123,123.83675939990037,tracked_ratio,7.011530367936829e-05,200.0403790947505,162.9903690849931,139.91111323216052,0.15,4
20,0.6666666666666666,mesh,True,200.04933466582838,162.99995741606267,139.92107463448892,2.682209014892578e-07,-4.470348358154297e-08,0.35262091517448424,0.1534448391199112,0.5246741151809692,0.332223699092865,sampled,3,204.20920294039843,171.0910865117567,148.96417711982397,True,0.9944852941176471,0.9944852941176471,1.0,544,541,0.7118143598615916,899.6855381147138,sampled,trimmed_mean,209.35349505703473,169.3585477442433,146.9549039181172,True,0.9502164502164502,0.9502164502164502,1.0,462,439,0.7039101434513199,802.4903648371281,sampled,trimmed_mean,186.58530600005201,148.55023799218796,123.84414286552554,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6143665563194975,662.0617264491295,sampled,trimmed_mean,True,True,0,209.3579676674365,177.03002309468823,156.03464203233256,tracked_ratio,24,24,0,0,0,0,0.000133104324049782,False,0.0,0.0,0.0,211.47308781869688,171.68555240793202,149.5155807365439,tracked_ratio,24,25,0,1,0,0,0.00012302029062993824,False,0.0,0.0,0.0,187.75,149.6875,125.51358695652173,tracked_ratio,25,25,0,0,0,0,0.00018374015053268522,False,0.0,0.0,0.0,202.86035182871115,166.13435850087342,143.68793657513274,tracking_screened,anchored_paired_relative_colour,204.19416680899934,171.07387420490156,148.94580347353144,tracked_ratio,0.0001753831403221366,209.34806703809153,169.3544727949065,146.95077682304975,tracked_ratio,4.516571755089189e-05,186.57890343716065,148.54276025517123,123.83675939990037,tracked_ratio,8.524206257781747e-05,200.0403790947505,162.9903690849931,139.91111323216052,0.15,4
21,0.7,mesh,True,200.05122997841158,163.00199859122853,139.92321446975953,5.960464477539063e-08,1.4901161193847656e-08,0.3525960904359817,0.15339756429195403,0.5248122560977936,0.332106185555458,sampled,3,204.21245594685394,171.09479498264747,148.9681906802044,True,0.994140625,0.994140625,1.0,512,509,0.7146569699754902,1021.3786991937102,sampled,trimmed_mean,209.35463087808267,169.35945499148,146.95581383285136,True,0.9502164502164502,0.9502164502164502,1.0,462,439,0.7039101434513199,802.4903648371281,sampled,trimmed_mean,186.5866031102982,148.5517457995581,123.8456388962228,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6143665563194975,662.0617264491295,sampled,trimmed_mean,True,True,0,210.15892420537898,177.94621026894865,157.08312958435206,tracked_ratio,24,24,0,0,0,0,0.00014064011338632554,False,0.0,0.0,0.0,211.47308781869688,171.68555240793202,149.5155807365439,tracked_ratio,24,25,0,1,0,0,0.00014395112521015108,False,0.0,0.0,0.0,187.75,149.6875,125.51358695652173,tracked_ratio,25,25,0,0,0,0,0.00013647876039613038,False,0.0,0.0,0.0,203.1273373413586,166.4397542256269,144.03743242580592,tracking_screened,anchored_paired_relative_colour,204.19416680899934,171.07387420490156,148.94580347353144,tracked_ratio,0.00021345455010508255,209.34806703809153,169.3544727949065,146.95077682304975,tracked_ratio,5.498476349589537e-05,186.57890343716065,148.54276025517123,123.83675939990037,tracked_ratio,0.00010248370567860454,200.0403790947505,162.9903690849931,139.91111323216052,0.15,4
22,0.7333333333333333,mesh,True,200.37200308956258,163.32660041857656,140.2414609849088,7.3462724685668945e-06,-3.7997961044311523e-07,0.35261486887931826,0.1534317061305046,0.5248732447624206,0.33219844222068784,sampled,3,204.69891728122073,171.58223096944585,149.43649493612227,True,0.9908088235294118,0.9908088235294118,1.0,544,539,0.7139625720876586,899.4267474032088,sampled,trimmed_mean,209.7694537739349,169.78162591799003,147.3827442792289,True,0.9458874458874459,0.9458874458874459,1.0,462,437,0.705981274934216,802.8210253007625,sampled,trimmed_mean,186.64763821353213,148.6159443682938,123.90514373937523,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.614824921483745,661.6044104318134,sampled,trimmed_mean,True,True,0,209.76674364896073,177.43418013856814,156.445727482679,tracked_ratio,24,24,0,0,0,0,0.00025757262483239174,False,0.0023609919961025175,0.0028199770912898043,0.00310768080774848,211.87749287749287,172.0940170940171,149.9031339031339,tracked_ratio,24,25,0,1,0,0,0.00020069803576916456,False,0.0019732543723341685,0.0024834143297984917,0.002893738473332146,187.89673913043478,149.83152173913044,125.66032608695652,tracked_ratio,24,25,1,0,0,0,0.00023834990861359984,False,0.00031920736036403707,0.0004206162012575576,0.00046668241824843513,203.1803252189628,166.45323965723856,144.00306249092313,tracking_screened,anchored_paired_relative_colour,204.6768371687025,171.55697946381036,149.40939946946528,tracked_ratio,0.0002572551093658289,209.7615718676475,169.77557278591436,147.3766297960301,tracked_ratio,6.636462182973106e-05,186.63847030301164,148.60525288849976,123.89456532570065,tracked_ratio,0.00012197577232367224,200.35895977978723,163.3126017127415,140.226864863732,0.15,4
23,0.7666666666666667,mesh,True,201.06241157050272,164.0375059839715,140.74513032024748,1.233816146850586e-05,1.5944242477416992e-06,0.35247508525848387,0.15339106440544129,0.5246321976184845,0.3322291404008865,sampled,3,205.36848507719642,172.2466731111654,150.08629056251368,True,0.9889705882352942,0.9889705882352942,1.0,544,538,0.7170407151095731,904.6050112845885,sampled,trimmed_mean,210.478520692463,170.5531970822883,147.90101815961387,True,0.9437229437229437,0.9437229437229437,1.0,462,436,0.7084626941685767,796.5490315418937,sampled,trimmed_mean,187.3402289418488,149.31264775846077,124.24808223861494,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6181099397334691,659.5161392510635,sampled,trimmed_mean,True,True,0,210.47453703703704,178.09490740740742,157.11805555555554,tracked_ratio,24,24,0,0,0,0,0.0005213034892221913,False,0.003244768315723705,0.0038365836551294092,0.0043033899839107735,212.47714285714287,172.73142857142858,150.17714285714285,tracked_ratio,23,25,1,1,0,0,0.0003207976697012782,False,0.003367433820596934,0.004526993301709555,0.003502006593294214,188.66032608695653,150.58967391304347,126.04076086956522,tracked_ratio,25,25,0,0,0,0,0.0004164838755968958,False,0.003695012735723781,0.004664165573286934,0.0027485495896252313,203.8706686603788,167.13866996395984,144.44531976075453,tracking_screened,anchored_paired_relative_colour,205.342044723471,172.21643638907574,150.05375183800336,tracked_ratio,0.00030726361706192554,210.46912072237717,170.5458879569717,147.89364849833026,tracked_ratio,7.946228601911297e-05,187.32937749711164,149.29999132110177,124.23556409372176,tracked_ratio,0.00014385006345235196,201.04684764765327,164.0207718890497,140.7276548100185,0.15,4
24,0.8,mesh,True,203.09534119859453,165.48367217148038,140.12191620742271,3.072619438171387e-05,6.183981895446777e-06,0.3527620166540146,0.1534406417608261,0.524269562959671,0.3323406410217285,sampled,3,206.63177022082638,173.90522547690213,149.346590191698,True,0.9742647058823529,0.9742647058823529,1.0,544,530,0.7231777104959631,866.5186687952934,sampled,trimmed_mean,212.7789969397531,172.21267762022308,147.24921583916634,True,0.9329004329004329,0.9329004329004329,1.0,462,431,0.7141737034207621,781.8150823164108,sampled,trimmed_mean,189.8752564352041,150.33311341731584,123.76994259140382,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6233005687123334,648.1431305410507,sampled,trimmed_mean,True,True,0,211.58018867924528,179.5306603773585,156.05896226415095,tracked_ratio,23,24,1,0,0,0,0.000879477767739445,False,0.006108819118070367,0.00955075076930782,-0.004980974186233622,214.04347826086956,173.93623188405797,148.91014492753624,tracked_ratio,22,25,2,1,0,0,0.0004885196103714406,False,0.01086242628697123,0.009674692589690337,-0.004426340451243666,191.22282608695653,151.625,125.7554347826087,tracked_ratio,25,25,0,0,0,0,0.0006366774323396385,False,0.013431134820610799,0.00679691071127133,-0.003872866235901689,205.61549767569045,168.3639640871388,143.57484732476527,tracking_screened,anchored_paired_relative_colour,206.6002813892515,173.86911223632933,149.30819631140884,tracked_ratio,0.00036395745893997753,212.76778798169607,172.20387431733963,147.2404675266317,tracked_ratio,9.443740018269655e-05,189.8623962013711,150.31822653819927,123.7553468809946,tracked_ratio,0.00016823487530323843,203.07682185743957,165.46373769728942,140.10133690634504,0.15,4
