frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order
238,7.933325399999999,mesh,True,180.51611414864774,148.4364010652187,137.31148314502386,-0.0011930536340784142,0.009406058876602738,0.5170745968818664,0.20164626926183699,0.5919936609268189,0.36020103454589847,sampled,3,171.7967471166313,144.6815967837676,137.3607566457765,True,1.0,1.0,1.0,6448,6448,0.5833177364618304,9.698275432590307,sampled,trimmed_mean,183.8136182427053,147.57012111726905,137.93362195841803,True,1.0,1.0,1.0,5658,5658,0.5826238780418496,6.160880160954543,sampled,trimmed_mean,185.93797708660665,153.0574852946195,136.64007083087702,True,1.0,1.0,1.0,5658,5658,0.6562854746706035,4.367953402372361,sampled,trimmed_mean,True,True,0,172.59941860465116,140.315503875969,130.28565891472869,tracked_ratio,15,18,2,0,1,0,0.11083710193634033,False,0.010893481236411005,-0.0016752507138389312,0.003919411282258368,179.50463780918727,139.82641342756185,131.5351148409894,tracked_ratio,19,20,1,0,0,0,0.057831473648548126,False,0.0004538325606746052,-0.004556635748815914,-0.0076101578286029686,194.78356890459364,158.9143109540636,146.96400176678446,tracked_ratio,19,20,0,0,1,0,0.148143969476223,False,0.0019404444143422904,0.0021228282579294692,-1.0655738647330941e-05,182.295875106144,146.3520760858648,136.26159184083417,tracking_screened,anchored_paired_relative_colour,171.78078050974972,144.79030263988196,137.6001397495752,tracked_ratio,0.0018985699639196617,183.88386309608217,147.73195404306074,138.17622508647378,tracked_ratio,0.002106037879357923,185.50798053418134,152.86331342275804,136.3001494671542,tracked_ratio,0.003629878104098828,180.39087471333775,148.46185670190025,137.35883810106773,0.15,4
239,7.9666587,mesh,True,180.8868510679405,148.23126056286688,137.44675459262515,0.0011315557691786023,0.0025087622580704867,0.5158964085578919,0.20407447427511216,0.5926387846469879,0.36363970458507533,sampled,3,173.05500065822355,143.95611286677754,137.4688916545825,True,0.9987827145465612,0.9987827145465612,1.0,6572,6564,0.582141850751256,23.73201838072825,sampled,trimmed_mean,184.48974978788453,147.4709030280761,138.24541962291653,True,1.0,1.0,1.0,5810,5810,0.5852386392629341,31.059396426512553,sampled,trimmed_mean,185.11580275771345,153.26676579374697,136.6259525003764,True,1.0,1.0,1.0,5893,5893,0.6478143300625867,24.652321294076334,sampled,trimmed_mean,True,True,0,172.17593297791316,140.4750571210967,130.49676313785224,tracked_ratio,15,18,3,0,0,0,0.03249255567789078,False,0.007293829214956605,-0.004964579883964076,0.0009391079067873602,180.4984939759036,140.22870051635113,132.74892426850258,tracked_ratio,18,20,2,0,0,0,0.01445789635181427,False,0.003713350395870734,-0.000570977117294933,0.002407472383596552,193.94485683987276,156.75270413573702,144.9408271474019,tracked_ratio,17,20,3,0,0,0,0.03042993415147066,False,-0.004614149065697413,0.0012590514824911757,-0.00030374504765316355,182.20642793122985,145.8188205910616,136.06217151791893,tracking_screened,anchored_paired_relative_colour,173.03830067887844,144.07326099401482,137.7294218241969,tracked_ratio,0.0020630004812745802,184.56795766724773,147.647626554633,138.50928128337318,tracked_ratio,0.0022912815181962446,184.65399079225108,153.0558974152816,136.25875525872033,tracked_ratio,0.003921402539680984,180.75341637945908,148.2589283213098,137.49915278876347,0.15,4
240,7.999992,mesh,True,178.70022853494595,146.64744479362847,135.67564548259134,0.003016803882740162,-0.005337690975930956,0.5148950290679931,0.19516711771488188,0.594783834218979,0.3587172752618789,sampled,3,170.9300379198337,143.53296793187914,137.1040859012957,True,1.0,1.0,1.0,7040,7040,0.5788363719919786,7.471357757457309,sampled,trimmed_mean,181.57159233815688,145.5863391178195,134.96711069547555,True,1.0,1.0,1.0,6132,6132,0.5907751199109781,5.142043980867405,sampled,trimmed_mean,183.5990553468473,150.8230273311868,134.9557398510028,True,1.0,1.0,1.0,6132,6132,0.6411108258828645,4.211763464825669,sampled,trimmed_mean,True,True,0,171.2381036931818,139.5974786931818,129.56764914772728,tracked_ratio,19,21,2,0,0,0,0.1199202686548233,False,-0.012358862777352321,-0.0028779567488517134,-0.002496823186839262,179.792091316755,141.7641663269466,132.6997554015491,tracked_ratio,17,20,3,0,0,0,0.050506437197327614,False,-0.015898729550739298,-0.012752817992617614,-0.023841081611652857,191.6730534039951,154.26273950264982,143.88666938442722,tracked_ratio,17,20,2,0,1,0,0.12459269911050797,False,-0.008418615004901986,-0.0161860772444771,-0.012510709071998952,180.901082804644,145.20812817425943,135.38469131123455,tracking_screened,anchored_paired_relative_colour,170.91290485616358,143.6592204613595,137.385964764481,tracked_ratio,0.002236363890036165,181.65676507787896,145.77665865956223,135.24612337401908,tracked_ratio,0.002488253547638089,183.10598510923765,150.59846458726673,134.56468074587025,tracked_ratio,0.004227636314065151,178.55855168109338,146.67811456939617,135.73225629479012,0.15,4
241,8.0333253,mesh,True,178.3649807287918,146.60013754657658,135.51992000660994,0.005316321055094401,-0.01645745215592561,0.5137457656860351,0.17477597296237946,0.5990382528305054,0.34499239206314086,sampled,3,170.4321223706084,144.57942866769042,137.72665910317522,True,1.0,1.0,1.0,7788,7788,0.5824691330050253,5.406358603501834,sampled,trimmed_mean,181.5268735405728,144.9388547795621,134.43281562816475,True,1.0,1.0,1.0,6864,6864,0.5975938416975182,3.853645444679442,sampled,trimmed_mean,183.13594627519427,150.28212919247724,134.40028528848984,True,1.0,1.0,1.0,6864,6864,0.6375157862562274,4.052354404557955,sampled,trimmed_mean,True,True,0,171.3966623876765,140.35959563543003,130.02439024390245,tracked_ratio,21,21,0,0,0,0,0.16097378730773926,False,-0.002921184323220732,0.007333546812430046,0.0046994437387213395,179.9905316824472,143.55935906773487,134.4311726147123,tracked_ratio,20,20,0,0,0,0,0.07405156269669533,False,-0.00019759659794764818,-0.004341091992373034,-0.0037992342745537065,190.49071376547707,153.08503277494538,142.70047341587764,tracked_ratio,20,20,0,0,0,0,0.08634654805064201,False,-0.0027258371465092453,-0.003712063481493317,-0.004345471702376504,180.6259692785336,145.66799582603676,135.71867875816412,tracking_screened,anchored_paired_relative_colour,170.41436527538193,144.71662460202398,138.03312182445248,tracked_ratio,0.002418838281610895,181.62087386521296,145.14520037488836,134.73326651516297,tracked_ratio,0.0026973773156044835,182.60754765157102,150.04046982323322,133.9812023960364,tracked_ratio,0.004548875186582218,178.2142622640553,146.6340982667152,135.58253024521727,0.15,4
242,8.0666586,mesh,True,177.8741758257975,146.98874776117427,136.04042465373064,0.005810663435194228,-0.01863492379585902,0.5141388511657715,0.15280935883522034,0.6043804454803466,0.32935776531696315,sampled,3,170.0080343056267,146.12008735735282,138.9301167018945,True,1.0,1.0,1.0,8556,8556,0.5878360824647765,6.199689524102392,sampled,trimmed_mean,181.05361585594486,144.95249459008738,134.89430941648536,True,1.0,1.0,1.0,7636,7636,0.6011755959900985,3.923944088251754,sampled,trimmed_mean,182.560877315821,149.89366133608257,134.2968478428121,True,1.0,1.0,1.0,7636,7636,0.6381221078688152,3.948714914228406,sampled,trimmed_mean,True,True,0,171.57361963190183,142.26044405492257,131.30820917323985,tracked_ratio,24,24,0,0,0,0,0.07962724938988686,False,-0.002495633574045364,0.010672609891809178,0.008877458500012304,179.86677577741406,144.6366612111293,135.58314238952536,tracked_ratio,20,20,0,0,0,0,0.02633215021342039,False,-0.0025580607587800726,0.00021813050134008802,0.00360358008848172,190.14909983633387,153.50016366612113,143.220294599018,tracked_ratio,20,20,0,0,0,0,0.02755418512970209,False,-0.0033543229306156313,-0.002713764301828443,-0.0010017861156057803,180.52983174854992,146.79908964405766,136.7038820539277,tracking_screened,anchored_paired_relative_colour,169.98960370897194,146.2694000254384,139.26396041086488,tracked_ratio,0.0026106018955088985,181.15687036240323,145.1768644235351,135.21966449231084,tracked_ratio,0.002919021432078394,181.99604912230456,149.63384734073418,133.84704909540025,tracked_ratio,0.0048853922293954,177.71417439789323,147.02670392990254,136.110224666192,0.15,4
243,8.0999919,mesh,True,178.33970750665605,147.58128300581245,135.6545960026309,0.005483570805302373,-0.014926772592244324,0.5193411552906037,0.13429853588342666,0.6095747876167297,0.31705213606357574,sampled,3,170.9976602751764,147.42164360502483,138.67384509411312,True,1.0,1.0,1.0,8804,8804,0.5949384918619879,5.380017955364348,sampled,trimmed_mean,181.48133190005635,145.3750619985487,134.85355680318156,True,1.0,1.0,1.0,7885,7885,0.5960089576883384,4.704754226733072,sampled,trimmed_mean,182.54013034473542,149.9471434138638,133.43638611059805,True,1.0,1.0,1.0,7885,7885,0.6438509251868154,4.063379588584253,sampled,trimmed_mean,True,True,0,172.9567007382169,144.64182282793868,132.6409710391823,tracked_ratio,31,32,0,0,1,0,0.04045135714113712,False,0.005799641739720276,0.008944533868277768,-0.0016602048639474253,179.82168330955778,143.34934220954193,133.88270724362022,tracked_ratio,24,25,1,0,0,0,0.03409409150481224,False,0.0024158694150897752,0.003043018715905588,-0.00011619728088585147,190.87478205737835,155.3044856554129,144.02488508479948,tracked_ratio,25,25,0,0,0,0,0.06951585412025452,False,-0.0003320081936742833,0.0002249440574934417,-0.006670578352779122,181.21772203505103,147.76521689763118,136.84952112253401,tracking_screened,anchored_paired_relative_colour,170.9783469167169,147.58358023083377,139.03294552549815,tracked_ratio,0.002811832370444004,181.5950507850686,145.61931318760583,135.20395324779417,tracked_ratio,0.003153484184861872,181.93563497233094,149.66751037150078,132.95718312711978,tracked_ratio,0.0052374368230917664,178.16967755803884,147.62346792998014,135.7313606334707,0.15,4
244,8.1333252,mesh,True,179.05799705640098,148.44979400828717,136.6937560821361,0.004620675687436704,-0.006662966476546394,0.5248593187332153,0.12692124098539354,0.6140621471405029,0.3128731834888458,sampled,3,171.76787602078764,148.49877753359965,139.5487792367105,True,0.9984191508581752,0.9984191508581752,1.0,8856,8842,0.5964707317073171,25.769851938953682,sampled,trimmed_mean,182.70156036663764,146.69893150219175,135.77255901587088,True,1.0,1.0,1.0,7954,7954,0.5889216514566602,8.883638570398977,sampled,trimmed_mean,182.7045547817777,150.15167298907016,134.75992999382697,True,1.0,1.0,1.0,8051,8051,0.6482507987072609,8.25843835897523,sampled,trimmed_mean,True,True,0,172.6802374893978,145.29657902176987,133.6867401752898,tracked_ratio,28,32,3,0,1,0,0.13270338624715805,False,0.004489235470156171,0.007360229290684923,0.006484434316154298,179.73601508485228,141.4742300439975,132.80845380263986,tracked_ratio,28,30,2,0,0,0,0.05559089221060276,False,0.006761447935487536,0.00920562854176772,0.006987150819465059,191.58469181804068,156.76525384257104,145.63483931066605,tracked_ratio,24,30,6,0,0,0,0.10239975526928902,False,0.0006728218680591516,0.0012248931061933355,0.009616098028292087,181.33364813076358,147.84535430277947,137.37667776286523,tracking_screened,anchored_paired_relative_colour,171.74763444077504,148.6738365673193,139.93742487772963,tracked_ratio,0.0030227022956164267,182.827056644382,146.96601962253348,136.15195170784045,tracked_ratio,0.0034009920156011777,182.0580864355113,149.8509493968393,134.2418794167951,tracked_ratio,0.005605238816091148,178.87759250688944,148.49693519556402,136.77708533412172,0.15,4
245,8.166658499999999,mesh,True,178.61533617673015,147.8791829758464,136.0773849440843,0.0033941622133608217,0.006144020402873004,0.5269237196445465,0.13196788728237152,0.6152578330039978,0.3176309472322464,sampled,3,171.02954357410823,147.85851254352002,139.07268401165217,True,1.0,1.0,1.0,8856,8856,0.5970886351559593,6.046075178153967,sampled,trimmed_mean,182.2689312662911,145.59755913293938,135.63007997802882,True,1.0,1.0,1.0,7872,7872,0.5900516798182687,5.145133012700926,sampled,trimmed_mean,182.5475336897912,150.1814772510798,133.52939084257187,True,1.0,1.0,1.0,7872,7872,0.6472175434401404,3.9743882542209326,sampled,trimmed_mean,True,True,0,173.04092576912223,144.98983911939035,133.79635901778155,tracked_ratio,30,32,2,0,0,0,0.029243506491184235,False,-0.004313008820028235,-0.004236727335487188,-0.0032135601384921234,179.96093998094634,141.53207367418227,133.0477929501429,tracked_ratio,28,30,2,0,0,0,0.0504771638661623,False,-0.0023064771928971114,-0.007387386274390276,-0.0008449451529518236,191.6341695776437,156.31867259447444,145.22134010797078,tracked_ratio,26,30,4,0,0,0,0.08579400926828384,False,-0.0010965644028945243,5.3799823241865666e-05,-0.009438583719488209,181.5453451092374,147.61352846268235,137.35516402529842,tracking_screened,anchored_paired_relative_colour,171.00848051313184,148.04527851461512,139.48844933858683,tracked_ratio,0.003243372691218695,182.4058561393929,145.88432523283007,136.03695936413308,tracked_ratio,0.003661711458253567,181.85855743685937,149.85901156829922,132.98078702453589,tracked_ratio,0.005989015782255113,178.42429802979473,147.9295384385815,136.16873190908527,0.15,4
246,8.1999918,mesh,True,179.39971313038026,148.04247135737933,136.66638704142213,0.00234733157687717,0.01266276427993068,0.5292074656486512,0.14295147091150284,0.6179957437515259,0.33104242324829103,sampled,3,171.71196854476858,147.6782873105445,139.64751088745038,True,1.0,1.0,1.0,8979,8979,0.6006465932491717,5.686722943942665,sampled,trimmed_mean,182.91175931898883,145.63362344224532,135.56514127212597,True,1.0,1.0,1.0,8036,8036,0.5880457851433256,4.936813732017206,sampled,trimmed_mean,183.5754115273834,150.81550331934815,134.78650896469003,True,1.0,1.0,1.0,8036,8036,0.6552301857328295,4.089992668575845,sampled,trimmed_mean,True,True,0,174.1589422407794,145.73068893528185,134.31398747390398,tracked_ratio,32,32,0,0,0,0,0.015420757699757814,False,0.003976378875769017,-0.0011315133281369753,0.004337823439527687,180.19160186625194,140.91057542768274,132.59035769828927,tracked_ratio,30,30,0,0,0,0,0.01052347058430314,False,0.003589020646970264,0.0004048268439066644,-0.0002643362829106363,193.48087091757387,158.37045101088648,147.65505443234838,tracked_ratio,29,30,1,0,0,0,0.05108245275914669,False,0.005368884430222196,0.0040615973131007,0.009093651991115104,182.61047167486842,148.33723845795035,138.1864665348472,tracking_screened,anchored_paired_relative_colour,171.68982877427163,147.87785804591664,140.09483986032444,tracked_ratio,0.003473987915533738,183.0616907211455,145.9433950795126,136.0010046122384,tracked_ratio,0.003935763270162051,182.83756074054207,150.46891628225814,134.19558311829792,tracked_ratio,0.006388979379685977,179.1963600786531,148.09672313589581,136.7638091969536,0.15,4
247,8.2333251,mesh,True,180.18406030006645,148.20808385052945,136.9065758557275,0.0014428986443413628,0.014442740987848353,0.5301577198505402,0.15763615638017653,0.6205509638786316,0.34765533983707425,sampled,3,172.36182587654685,147.37079693003386,139.64340438260848,True,1.0,1.0,1.0,9250,9250,0.5994811523052463,6.494670763305425,sampled,trimmed_mean,182.43133292432535,145.13741784432932,135.16301121815098,True,1.0,1.0,1.0,8134,8134,0.5836378401963195,5.110194341422732,sampled,trimmed_mean,185.75902209932715,152.11603677722522,135.9133119664231,True,1.0,1.0,1.0,8134,8134,0.6660183437230314,3.780750460107616,sampled,trimmed_mean,True,True,0,174.3645945945946,145.19702702702702,133.92743243243243,tracked_ratio,31,32,1,0,0,0,0.04022051952779293,False,0.0037711250808113834,-0.001992170956403327,0.00019286362539623901,179.7301782421635,139.759680393362,131.79225568531038,tracked_ratio,29,30,1,0,0,0,0.037756312638521194,False,-0.0025573914225728534,-0.003247247922446471,-0.0027465999607324838,196.29056545789797,161.20467117393977,150.36140135218193,tracked_ratio,24,30,3,0,3,0,0.17353124171495438,False,0.011569302102670116,0.008428459721696483,0.008036542626383586,183.46177943155203,148.7204595314429,138.6936964899749,tracking_screened,anchored_paired_relative_colour,172.33851496329322,147.5835533220191,140.12186166471704,tracked_ratio,0.0037146729263637843,182.59412844819792,145.47024931960055,135.6279767719409,tracked_ratio,0.004223230565715145,184.96514733129263,151.7424971053691,135.2783968537921,tracked_ratio,0.006805340681690638,179.96593024759457,148.26543324899626,137.0094117634833,0.15,4
248,8.266658399999999,mesh,True,181.61037323390016,148.62483735062517,137.58324262410227,0.001673871499520761,0.007107752230432298,0.530194319486618,0.1666484272480011,0.6220456767082214,0.3600735330581665,sampled,3,174.07714491167363,147.1309806456355,139.44999927098803,True,0.9984251968503937,0.9984251968503937,1.0,9525,9510,0.5938361467757707,25.384323858999405,sampled,trimmed_mean,182.86959917104127,145.3746384886759,135.70400560360812,True,1.0,1.0,1.0,8500,8500,0.5793856336793541,11.85095348023932,sampled,trimmed_mean,187.88437561898562,153.36889291756407,137.59572299771074,True,1.0,1.0,1.0,8500,8500,0.6706046403690887,19.631172086670944,sampled,trimmed_mean,True,True,0,174.80612513144058,143.81821766561515,132.51235541535226,tracked_ratio,30,32,2,0,0,0,0.09930246695876122,False,0.009895756774409141,-0.0015323658902248228,-0.00115438442000424,178.88588235294117,138.85382352941176,131.50529411764705,tracked_ratio,22,30,7,0,1,0,0.06356772221624851,False,0.002476348161440658,0.0018076361192181927,0.004228200498208351,198.54073529411764,162.97764705882352,151.29132352941176,tracked_ratio,16,30,3,0,11,0,0.36921393871307373,False,0.011111702582542212,0.008037784477904862,0.012001969489003768,184.07758092616646,148.5498960846168,138.436324354137,tracking_screened,anchored_paired_relative_colour,174.05240110428264,147.35757450428562,139.96020049822778,tracked_ratio,0.003965533220720146,183.04685540590035,145.73344440534714,136.20265311814933,tracked_ratio,0.004524163991852585,187.0318862657857,152.9670854890216,136.91178638394322,tracked_ratio,0.007238315915956169,181.37704759198957,148.68603479955146,137.69154666677343,0.15,4
249,8.2999917,mesh,True,181.8723773658587,149.04404458018246,138.6052436598518,0.0016433080037434897,-0.002595705014687997,0.5304326784610748,0.1617114722728729,0.6240612065792084,0.360758341550827,sampled,3,174.64089331433078,148.09687817693646,142.40075555761865,True,1.0,1.0,1.0,10140,10140,0.5999871802606643,15.479631303981446,sampled,trimmed_mean,182.7797582061448,145.01977762493604,135.41141257749075,True,1.0,1.0,1.0,8858,8858,0.5827353397172823,5.489485738711601,sampled,trimmed_mean,188.19648057710057,154.01547793867482,138.00356284444598,True,1.0,1.0,1.0,8858,8858,0.674949848370145,3.8453371008561827,sampled,trimmed_mean,True,True,0,175.70623767258382,144.9426775147929,134.69834812623273,tracked_ratio,29,32,3,0,0,0,0.018974078819155693,False,0.0032257102976415474,0.006643834730468574,0.021180135191676275,179.4270598194131,139.570118510158,131.79980248306998,tracked_ratio,27,30,3,0,0,0,0.010347988456487656,False,-0.00041023385912714597,-0.002260668892254556,-0.0019153158006210925,198.83563769751694,163.626269751693,152.0071952595937,tracked_ratio,25,30,4,0,1,0,0.04671761393547058,False,0.0013855536792207954,0.004035486107591652,0.002646842271265435,184.65631172983797,149.37968859221465,139.5017819562988,tracking_screened,anchored_paired_relative_colour,174.6147502269187,148.33985331141128,142.9561922222562,tracked_ratio,0.0042266584870878,182.97177878854424,145.4043614549649,135.94203169038764,tracked_ratio,0.004838587812158802,187.29120859495012,153.58562926040665,137.27465029750607,tracked_ratio,0.007688130350789739,181.62591253680435,149.10994800892763,138.72429140338332,0.15,4
250,8.333325,mesh,True,181.70700498844522,149.43242343662183,138.76536334643018,0.0011973804897732205,-0.014836309795026426,0.5284124088287353,0.14421872466802596,0.627015825510025,0.3472092306613922,sampled,3,175.45457139507133,149.71254366916065,143.55702747631173,True,1.0,1.0,1.0,10744,10744,0.6100491495481289,4.6571185879790145,sampled,trimmed_mean,182.06901421020208,144.7099458834108,134.90561937300265,True,1.0,1.0,1.0,9555,9555,0.588304341223669,4.4768708651265365,sampled,trimmed_mean,187.59742936006225,153.87478075729405,137.83344318997615,True,1.0,1.0,1.0,9555,9555,0.6742235290013442,2.9970524633969453,sampled,trimmed_mean,True,True,0,177.11226151698463,147.79688227082363,137.13343415542113,tracked_ratio,32,36,1,0,3,0,0.17767086625099182,False,0.004640056206057992,0.010955042837941627,0.008337429327151617,179.47194244604316,140.52164813603662,131.9525179856115,tracked_ratio,19,30,3,0,8,0,0.26360079646110535,False,-0.00381058797391934,-0.001946558507513529,-0.003489711592976485,198.14650098103334,163.44761281883584,151.77043819489862,baseline_ratio_fallback,10,30,0,0,20,0,0.78953617811203,False,-0.003471881183435103,-0.0010924562317320904,-0.0015587527622774866,184.9102349813537,150.58871440856535,140.2854634453104,tracking_screened,anchored_paired_relative_colour,175.42685513152037,149.97385670583694,144.15306184661006,tracked_ratio,0.004498127558014961,182.2758754712085,145.121598654597,135.4684600013313,tracked_ratio,0.0051665037560097255,186.64208326705634,153.4179352984515,137.0608397393547,baseline_ratio_fallback,0.008155018157576415,181.44827128992839,149.50446355296182,138.8941205290987,0.15,4
