frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order
1069,35.6332977,mesh,True,208.01466754361775,167.18042837725883,157.17104766193071,0.0003080526987711,0.001354099534176,0.4353167277574539,0.3694760870933533,0.5176558423042297,0.5370827865600585,sampled,3,194.46808903397903,157.48352660237535,150.62968394868292,True,1.0,1.0,1.0,7410,7410,0.6499818073086185,14.136658131922545,sampled,trimmed_mean,201.53367975317548,158.40660629058337,147.34322951273367,True,1.0,1.0,1.0,6612,6612,0.65256359560158,6.266472228429192,sampled,trimmed_mean,228.0422338436988,185.65115223881776,173.54022952437555,True,1.0,1.0,1.0,6612,6612,0.7412515800149461,3.541000221377638,sampled,trimmed_mean,True,True,0,193.32607962213223,157.27412280701753,148.80161943319837,tracked_ratio,18,21,3,0,0,0,0.0178169403225183,False,-0.0034000608772323,-0.0075242159015578,-0.0156706713439976,202.42306238185256,157.33610586011343,148.36275992438564,tracked_ratio,19,20,1,0,0,0,0.0087838773615658,False,0.0013834515327035,0.0007375116747451,0.0049797786163854,222.6194706994329,178.6062381852552,167.9217391304348,tracked_ratio,20,20,0,0,0,0,0.0166460331529378,False,0.0007498085641768,-0.0017094543303494,0.0012728878883669,206.12287090113924,164.4054889507954,155.02870616267293,tracking_screened,anchored_paired_relative_colour,194.4682244412623,157.48392623511847,150.6306438614529,tracked_ratio,6.894557909574098e-06,201.533363397483,158.40642021081024,147.34289889039607,tracked_ratio,2.979776767089568e-06,228.0429035783868,185.6526962710521,173.54149527643747,tracked_ratio,1.1445194345639228e-05,208.01483047237733,167.1810142389936,157.17167934276213,0.15,4
1070,35.666630999999995,mesh,True,206.19141239568103,166.26219352018015,155.91811966776416,0.0037230368013735,-0.0142201391635117,0.4370842778682708,0.3563392496109009,0.5181378269195557,0.518470230102539,sampled,3,192.66315779813831,157.23212803139364,151.09660140724435,True,1.0,1.0,1.0,7056,7056,0.6537152838913343,5.8558743362227546,sampled,trimmed_mean,200.19234520901847,158.2313093710036,145.4505692186404,True,1.0,1.0,1.0,6216,6216,0.6636568009185656,3.548674344832184,sampled,trimmed_mean,225.7187341798863,183.32314315814315,171.2071883774078,True,1.0,1.0,1.0,6216,6216,0.7330981433113786,2.7833902434242006,sampled,trimmed_mean,True,True,0,193.12557562876373,157.4943322706341,149.49220687212187,tracked_ratio,18,21,0,0,3,0,0.2048850357532501,False,-0.0093244393711581,-0.0015966454177785,0.0030976750694491,202.83373542420588,158.87655810213107,149.13148371531966,tracked_ratio,15,20,2,0,3,0,0.2548906803131103,False,-0.0066784561598895,-0.0011074240367918,-0.0129292632144768,220.35162846803377,176.36731001206272,165.66485725774024,baseline_ratio_fallback,11,20,0,0,9,0,0.4412910044193268,False,-0.0102393228348925,-0.0126147870739642,-0.0135312169740731,205.43697984033443,164.24606679494264,154.76284928172723,tracking_screened,anchored_paired_relative_colour,192.6633450939754,157.23268087417304,151.09797209345356,tracked_ratio,9.777571161630232e-06,200.1919160498364,158.23109423150666,145.45012621310528,tracked_ratio,3.9649540825523724e-06,225.7198124054489,183.32543684084527,171.20908342269013,baseline_ratio_fallback,1.7374522289761472e-05,206.19169118308693,166.26307064884165,155.9190605764163,0.15,4
1071,35.6999643,mesh,True,205.0189269710678,165.69459324075447,154.9625836819863,0.0076144483354356,-0.0224241268855554,0.4440013718605041,0.3386946284770965,0.5209592711925507,0.4936879444122314,sampled,3,191.409713158808,156.16479455832788,149.45948747254656,True,1.0,1.0,1.0,6466,6466,0.6521365392429783,6.504749790438152,sampled,trimmed_mean,199.233208821171,157.74923128467023,145.1222866416541,True,1.0,1.0,1.0,5680,5680,0.6486663725490196,3.5222117272385174,sampled,trimmed_mean,224.4138589332244,183.16975387926536,170.30597693175818,True,1.0,1.0,1.0,5680,5680,0.7270023094449047,2.8395177228952218,sampled,trimmed_mean,True,True,0,192.4416312330885,157.40065713181292,148.95148821028218,tracked_ratio,20,21,1,0,0,0,0.0281530562788248,False,-0.0065268070437007,-0.0068102315705995,-0.0108906124392013,198.9861355633803,154.1993838028169,144.54885563380282,tracked_ratio,18,20,2,0,0,0,0.0133481547236442,False,-0.0048033047870882,-0.0030514491087383,-0.0022605602721761,218.17165492957747,175.09463028169014,163.66835387323945,tracked_ratio,20,20,0,0,0,0,0.0317407343536615,False,-0.0057952123264774,-0.0008314900660464,-0.005272743742177,203.19980724201545,162.23155707210665,152.38956590577482,tracking_screened,anchored_paired_relative_colour,191.4099633559507,156.16552781117096,149.4613507195653,tracked_ratio,1.3385382575431406e-05,199.2326389556156,157.74899602319496,145.1216987910552,tracked_ratio,5.178215972710722e-06,224.41550119684655,183.1730669170762,170.30871758462206,tracked_ratio,2.529151812730677e-05,205.0193678361376,165.69586358381403,154.96392236508086,0.15,4
1072,35.7332976,mesh,True,204.7591938866441,165.46719696728402,154.94057420271292,0.009222920735677,-0.019360476732254,0.4463324326276779,0.3176642954349518,0.526326060295105,0.4769574230909347,sampled,3,190.322850746479,155.1231627874772,148.5453651604096,True,1.0,1.0,1.0,6820,6820,0.6480342337990915,5.473987108234453,sampled,trimmed_mean,198.9338236107913,157.5958944144263,145.63790378000965,True,1.0,1.0,1.0,6059,6059,0.6556111051781662,4.2743249390783244,sampled,trimmed_mean,225.02090730266207,183.6825336999485,170.63845366771957,True,1.0,1.0,1.0,6059,6059,0.7168097971256502,3.1008563611991584,sampled,trimmed_mean,True,True,0,191.29343841642228,156.39112903225808,147.1867668621701,tracked_ratio,16,21,2,0,3,0,0.0995888039469719,False,-0.0056939816750725,-0.0066910362940474,-0.0061307918348474,201.3891524025572,158.06454939162714,147.91090946586925,tracked_ratio,15,20,5,0,0,0,0.1170773170888423,False,-0.0015047056541721,-0.0009725571518561,0.0035454301918478,215.9544235924933,172.8397607754176,161.20127861414724,tracked_ratio,20,20,0,0,0,0,0.1351442039012909,False,0.0027047747634994,0.0028027753867058,0.0019568229184598,202.87900480382427,162.43181306643427,152.09965164739552,tracking_screened,anchored_paired_relative_colour,190.3231755433864,155.12410657571257,148.5478374321706,tracked_ratio,1.7802260796392962e-05,198.9330779094041,157.59565068955197,145.63713081765758,tracked_ratio,6.679211477225802e-06,225.02331621182384,183.6871800157549,170.64230786851417,tracked_ratio,3.556120076582685e-05,204.75985655487148,165.46897909367314,154.9424253727808,0.15,4
1073,35.7666309,mesh,True,205.0714781725708,165.60786838381816,155.21387921063842,0.0085631458847611,-0.0089509148288656,0.4506090599298477,0.3062058866024017,0.532409839630127,0.4679907292127609,sampled,3,189.56298874958853,153.06663289349896,146.99483346523735,True,1.0,1.0,1.0,7119,7119,0.6425459265318714,16.439550652335612,sampled,trimmed_mean,199.1671256984374,157.8149118067206,146.04999743643737,True,1.0,1.0,1.0,6300,6300,0.6513957149081855,6.575751874070517,sampled,trimmed_mean,226.4843200696864,185.94206045123485,172.5968067302406,True,1.0,1.0,1.0,6384,6384,0.721025135141776,3.74398031005998,sampled,trimmed_mean,True,True,0,190.5395822362647,155.01386694751625,146.01386694751625,tracked_ratio,13,21,5,0,3,0,0.107646107673645,False,-0.0040000159123557,-0.0133444646669879,-0.0104879200347846,201.36924603174603,158.2704365079365,147.63392857142858,tracked_ratio,15,20,1,0,4,0,0.2037544772028923,False,0.0011709827529016,0.0013888248782768,0.0028240198379182,217.3598277212216,174.96750195771338,163.05266249021145,baseline_ratio_fallback,10,20,2,0,8,0,0.410719096660614,False,0.0064867889877337,0.0122353265981327,0.0114194694981792,203.0895519964108,162.7506018043887,152.2334860030521,tracking_screened,anchored_paired_relative_colour,189.56340038213156,153.06780902597677,146.9980209735536,tracked_ratio,2.3107629989180375e-05,199.1661615544481,157.81467550829123,146.0489942457493,tracked_ratio,8.535639731657988e-06,226.4877395489489,185.9484581836132,172.6021212153943,baseline_ratio_fallback,4.8578135425677245e-05,205.0724338285095,165.61031423929373,155.21637881156573,0.15,4
1074,35.7999642,mesh,True,204.122367885279,165.94008388719362,154.88947420379205,0.0071376058790418,0.003444218635559,0.4555340683460235,0.3096618062257766,0.5358031809329986,0.4710292828083037,sampled,3,188.54520044031577,153.8370531451139,147.75803200169275,True,1.0,1.0,1.0,6993,6993,0.6433613265926991,8.552238688509599,sampled,trimmed_mean,198.19087792324012,157.34556648627688,144.961233861051,True,1.0,1.0,1.0,6142,6142,0.6515709247163535,4.320727805556355,sampled,trimmed_mean,225.6310252922811,186.63763203019008,171.9491567486324,True,1.0,1.0,1.0,6142,6142,0.7255439130129421,3.125776740236094,sampled,trimmed_mean,True,True,0,190.60393208221623,155.53226094727435,146.48775692582663,tracked_ratio,19,21,2,0,0,0,0.0802558660507202,False,-0.0053830693456023,0.0050224128311636,0.0051845630279272,199.7362637362637,156.9000814000814,145.5144485144485,tracked_ratio,19,20,1,0,0,0,0.1677528470754623,False,-0.0049150373130206,-0.0029782727336917,-0.0074845797968012,217.44505494505492,175.71021571021572,163.3251933251933,tracked_ratio,14,20,0,0,6,0,0.1537093669176101,False,-0.0037691060098052,0.003745127881909,-0.0037492688063727,202.59508358784495,162.7141860191905,151.7757995884895,tracking_screened,anchored_paired_relative_colour,188.545709061468,153.83851252959116,147.76212052785826,tracked_ratio,2.937518958579541e-05,198.1896541898217,157.3453595855634,144.95995946182128,tracked_ratio,1.082320784547638e-05,225.63568998992037,186.6461646233737,171.9562010871441,tracked_ratio,6.477396490086743e-05,204.12368441373667,165.94334557950944,154.89276035894122,0.15,4
1075,35.8332975,mesh,True,204.9264254339928,166.45984280212463,156.34499689291724,0.0055686420864529,0.0174962562543374,0.4595447206497192,0.3264089369773865,0.5396232068538666,0.4836427128314971,sampled,3,189.6334480726674,154.62994682057356,148.57789325152683,True,1.0,1.0,1.0,6710,6710,0.6486048455626662,6.126363150823758,sampled,trimmed_mean,197.7070410317369,156.02049593506578,145.61685258706817,True,1.0,1.0,1.0,5994,5994,0.6527973587967051,3.3044400474551097,sampled,trimmed_mean,227.438787197574,188.72908565073456,174.84024484015666,True,1.0,1.0,1.0,5913,5913,0.7353235582614577,2.468289227849536,sampled,trimmed_mean,True,True,0,191.70417287630403,156.33420268256333,147.30160208643815,baseline_ratio_fallback,11,21,0,0,10,0,0.4977710247039795,False,0.0057557965281064,0.0051428646318973,0.0055403452672596,199.24833194328608,155.5788156797331,146.1722268557131,baseline_ratio_fallback,10,20,2,0,8,0,0.3566615730524063,False,-0.0024458690461057,-0.0084567220827141,0.0045101782963337,219.18875502008032,177.68167406467978,166.0733460156415,baseline_ratio_fallback,9,20,0,0,11,0,0.6115211844444275,False,0.0079870559946738,0.0111574649194949,0.0166862698300435,203.3804199465568,163.1982308089921,153.1823916525976,tracking_screened,anchored_paired_relative_colour,189.63406898349805,154.6317211085758,148.58304569755816,baseline_ratio_fallback,3.667331883357923e-05,197.70550057890736,156.02034414885267,145.61523131047974,baseline_ratio_fallback,1.362423987835968e-05,227.4450710754697,188.7403236857146,174.84958138589553,baseline_ratio_fallback,8.461847364791288e-05,204.9282135459584,166.46412964771437,156.34928613131115,0.15,4
1076,35.8666308,flow_tracked,True,204.909277176299,166.61712491517088,157.341049663974,0.0041947541413483,0.0293846292628182,0.4616244201660156,0.3543421077021846,0.542175303141276,0.514127801965784,sampled,3,190.40910261062317,154.88510617284211,150.22051877898528,True,1.0,1.0,1.0,6882,6882,0.6537172914850333,3.9661312939949993,sampled,trimmed_mean,197.43774881254743,156.3237809225482,146.48409354497818,True,1.0,1.0,1.0,6068,6068,0.6556553763232386,3.0177520321184117,sampled,trimmed_mean,226.88098010572645,188.6424876501223,175.3185366679585,True,1.0,1.0,1.0,6068,6068,0.74063412307573,2.382478821900462,sampled,trimmed_mean,False,True,1,192.50926262259352,157.38049400653833,149.48329095532148,tracked_ratio,19,21,1,0,1,0,0.0529030188918113,False,0.004082549563729,0.0016509137944776,0.011003090036545,199.47817133443164,156.17442339373972,147.207784184514,tracked_ratio,20,20,0,0,0,0,0.0473653730005025,False,-0.0013649522785141,0.0019425188372955,0.0059351498815081,220.5776359143328,178.78665568369027,168.0912273476112,tracked_ratio,20,20,0,0,0,0,0.159558393061161,False,-0.0024470273913412,-0.000442266588469,0.0027468504705216,204.18835662378595,164.1138576946561,154.92743416248223,tracking_screened,anchored_paired_relative_colour,190.40984195740552,154.8872155916715,150.2269457320451,tracked_ratio,4.5065556984651824e-05,197.435826093688,156.32371115903587,146.48204933624626,tracked_ratio,1.702306685820637e-05,226.88918716548295,188.65686860270927,175.33052728162366,tracked_ratio,0.0001086137975545,204.9116184055255,166.62259845113888,157.34650744997168,0.15,4
1077,35.8999641,mesh,True,205.11160253594903,167.0961978387502,157.48332756220472,0.0031748171895742,0.0270905662328004,0.466316129565239,0.3791504514217377,0.5512190818786621,0.5699612760543822,sampled,3,191.6084910039845,155.0061122812137,151.66228895947714,True,1.0,1.0,1.0,8732,8732,0.6635877897838017,4.7029240115442015,sampled,trimmed_mean,198.9783445616163,156.96282449490306,147.27472694860916,True,1.0,1.0,1.0,7821,7821,0.6266979319128239,3.5641697977558544,sampled,trimmed_mean,224.74797204224632,189.31965674013392,173.51296677852778,True,1.0,1.0,1.0,7722,7722,0.7424674385890073,2.209976076117229,sampled,trimmed_mean,True,True,0,193.26710563985117,160.40824506155167,153.16003435442312,tracked_ratio,18,21,0,0,0,3,0.0630329847335815,False,0.0062798655633116,0.0007832209941424,0.0095611987274125,193.92440466677323,146.27569122582707,138.31548665494643,tracked_ratio,16,20,0,0,0,4,0.1166400499641895,False,0.0077703347739628,0.0040803547048486,0.0053795345066496,218.5061508578828,179.43201683392684,166.3630624797669,baseline_ratio_fallback,10,20,0,0,2,8,0.1278110519051551,False,-0.009435558713329,0.003603172575677,-0.010334328491573,201.89922038816903,162.03865104043518,152.6128611630455,tracking_screened,anchored_paired_relative_colour,191.6093526075815,155.0085740296816,151.6701839635378,tracked_ratio,5.460931684491741e-05,198.97594442722064,156.96287046087954,147.2721779317918,tracked_ratio,2.1098698142395183e-05,224.75842917301853,189.3378579822348,173.52793435461672,baseline_ratio_fallback,0.0001372855826896,205.11457540260687,167.1031008242653,157.49009874998208,0.15,4
1078,35.9332974,mesh,True,209.0107363438002,170.68044807819612,160.96959603230624,0.0026179525587293,0.0102529482709036,0.4650567173957824,0.394027960896492,0.5452219676971435,0.5609557974338532,sampled,3,190.1216570843133,152.86934703799102,148.95312737310604,True,1.0,1.0,1.0,7215,7215,0.6478867522726346,11.424525571905187,sampled,trimmed_mean,206.9434787452844,169.775025640568,158.05364367796858,True,1.0,1.0,1.0,6351,6351,0.6528425290443685,7.420204650182755,sampled,trimmed_mean,229.9670732018029,189.3969715560293,175.9020170458441,True,1.0,1.0,1.0,6438,6438,0.7444512544999361,3.533936979186951,sampled,trimmed_mean,True,True,0,192.7481378832496,156.83925168889658,148.98025290143772,tracked_ratio,16,32,1,0,13,2,0.357248842716217,False,-0.0077894290425451,-0.0138786098980178,-0.0180140875638456,201.6866758512104,158.21570556976974,148.43810273568195,baseline_ratio_fallback,10,24,0,0,9,5,0.4752358496189117,False,0.0392469670803265,0.0784661898937955,0.0706308436489465,223.58307453416148,179.50951086956522,168.6572204968944,baseline_ratio_fallback,8,24,0,0,11,5,0.4776535630226135,False,0.0229688786116514,0.0004317919820435,0.0136958506359207,206.0059627562072,164.8548227094105,155.3585253780047,tracking_screened,anchored_paired_relative_colour,190.12262305602448,152.8721302275532,148.9624459268525,tracked_ratio,6.535155955893546e-05,206.9404151315529,169.7752448825183,158.05028928165328,baseline_ratio_fallback,2.5908766724762307e-05,229.9806226262997,189.41963020423324,175.92089644524685,baseline_ratio_fallback,0.0001711739860576,209.0145536046257,170.68900177143493,160.97787721791755,0.15,4
1079,35.9666307,mesh,True,207.33168670101875,169.3741255121952,159.9199265416469,0.0005316575368245,-0.009279125045847,0.4658543276786804,0.3880534875392913,0.5430627751350402,0.5468822491168975,sampled,3,189.735811444526,153.60848104447294,150.741382157544,True,1.0,1.0,1.0,6634,6634,0.6540174992758635,5.912963413198503,sampled,trimmed_mean,205.67946652272903,168.36096087458125,156.56952457145903,True,1.0,1.0,1.0,5822,5822,0.6598408780757236,3.5003946776774595,sampled,trimmed_mean,226.57978213580108,186.15293461753149,172.44887289593774,True,1.0,1.0,1.0,5822,5822,0.733074685607668,2.8585950116943795,sampled,trimmed_mean,True,True,0,193.35455915599096,157.89035418236625,150.43613413715147,tracked_ratio,21,21,0,0,0,0,0.155633345246315,False,-0.0020310171859194,0.0048257304422496,0.011945777732725,201.4761700300558,157.97853155860884,148.09274366680978,tracked_ratio,12,20,4,0,4,0,0.2782774418592453,False,-0.0061299195320933,-0.0083625853717142,-0.0094388003568906,220.29304422498927,176.43967367969086,165.35036496350364,baseline_ratio_fallback,9,20,0,0,11,0,0.5690964162349701,False,-0.0148243639241272,-0.0172491661043912,-0.0198017274484852,205.0412578036787,164.10285314022198,154.62641425582163,tracking_screened,anchored_paired_relative_colour,189.7368726066644,153.61163280510678,150.75258923547864,tracked_ratio,7.732554779403658e-05,205.67576709423403,168.36140482176685,156.56550248127175,tracked_ratio,3.147065906348039e-05,226.59645224337015,186.18031757686097,172.47162230130505,baseline_ratio_fallback,0.0002108271392305,207.3363639814229,169.3844517345782,159.92990467268513,0.15,4
1080,35.999964,mesh,True,206.61338890405065,168.4377123501819,159.5499416311918,-0.0018220830846715,-0.0229760251663349,0.4661873680353164,0.3713179397583007,0.5402168583869934,0.5242632889747619,sampled,3,189.51165699411337,152.92162503045813,150.71650013139316,True,1.0,1.0,1.0,6120,6120,0.6548538376265538,4.52457411154617,sampled,trimmed_mean,204.67292244698808,167.03601548078998,155.81467288289204,True,1.0,1.0,1.0,5372,5372,0.6514588425094534,3.444007991488372,sampled,trimmed_mean,225.65558727105045,185.35549653929763,172.11865187929016,True,1.0,1.0,1.0,5372,5372,0.7211342297753055,2.8537070050306377,sampled,trimmed_mean,True,True,0,193.66768790849676,157.76817810457516,150.98978758169935,tracked_ratio,18,21,0,0,3,0,0.146549567580223,False,-0.0011817135064403,-0.0044792956323291,-0.000151970023882,199.0744532340624,154.66472778036297,145.46463471382037,tracked_ratio,19,20,1,0,0,0,0.0834928937256336,False,-0.0049093855500739,-0.0078989678034872,-0.0048378007497263,216.46975337366217,173.01302931596092,162.38948348068868,tracked_ratio,17,20,1,0,2,0,0.1402425616979599,False,-0.0040700915732007,-0.0042611691661632,-0.0018882911929258,203.07063150540708,161.81531173363302,152.9479685920695,tracking_screened,anchored_paired_relative_colour,189.51279040819213,152.9250996296233,150.72968110161116,tracked_ratio,9.055273031406566e-05,204.66850000959712,167.03676204847744,155.8098989792788,tracked_ratio,3.775712496327368e-05,225.67605824707775,185.3886596403318,172.14625294860468,tracked_ratio,0.0002567989199283,206.61911622162236,168.45017377281084,159.5619443431649,0.15,4
1081,36.0332973,mesh,True,206.3840319497004,167.9041679978649,157.99517893466867,-0.0033612233621102,-0.0250519533952077,0.4635502076148987,0.3510314750671386,0.5370340752601623,0.5005421113967895,sampled,3,188.4550931845149,151.95509606352783,148.26404306068673,True,1.0,1.0,1.0,5959,5959,0.6487029828007727,5.233209085348362,sampled,trimmed_mean,205.083431114564,166.55458024103476,154.1919778616939,True,1.0,1.0,1.0,5226,5226,0.6500696532420852,3.724117877025573,sampled,trimmed_mean,225.6135715500223,185.2028276890321,171.5295158816254,True,1.0,1.0,1.0,5304,5304,0.7051530579954455,3.188627324249853,sampled,trimmed_mean,True,True,0,192.3097085342839,156.6810652128329,147.8920109037534,tracked_ratio,18,18,0,0,0,0,0.0267635900527238,False,-0.0055905915418314,-0.0063384987830772,-0.0163913680500527,198.9155906264945,154.694643711143,144.331181252989,tracked_ratio,16,16,0,0,0,0,0.042844507843256,False,0.0019996392571627,-0.0028838734199131,-0.0104741835190707,212.39184731385487,168.9090480678605,157.73138548539114,tracked_ratio,14,16,2,0,0,0,0.0352206528186798,False,-0.0001663449839227,-0.000787435804051,-0.0033961016803338,201.2057154915444,160.0949189972788,149.98485921404452,tracking_screened,anchored_paired_relative_colour,188.4562578777817,151.95884959410472,148.27915403457555,tracked_ratio,0.0001050468544108,205.07817263914896,166.555743102509,154.1864345776178,tracked_ratio,4.4706756038779686e-05,225.63852128892583,185.242735432579,171.56261837183217,tracked_ratio,0.0003096544079714,206.3909839352855,167.9191093763976,158.00940232800852,0.15,4
1082,36.0666306,mesh,True,207.0752076505188,168.6793758896095,158.67338734968428,-0.0044791539510091,-0.0196862438210734,0.4596454358100891,0.3295858812332153,0.5367279696464539,0.4781740766763686,sampled,3,186.61890033913224,150.01253983187178,146.0210051255609,True,1.0,1.0,1.0,6206,6206,0.6437623349952291,9.130228855045656,sampled,trimmed_mean,206.51556331194135,168.0915897658706,156.06968223481454,True,1.0,1.0,1.0,5467,5467,0.6523464903503015,4.4537171696525,sampled,trimmed_mean,228.09115930048284,187.9339980710861,173.92947468867737,True,1.0,1.0,1.0,5467,5467,0.7106614747307374,3.393138011473537,sampled,trimmed_mean,True,True,0,191.09061619009265,155.84252919855015,146.8727345952477,tracked_ratio,17,18,1,0,0,0,0.0461956411600112,False,-0.009791241137897,-0.0128645434457936,-0.0152284355255557,200.30377142857145,156.12274285714287,146.088,baseline_ratio_fallback,9,12,3,0,0,0,0.0967574790120124,False,0.0069545043601523,0.0091893777974658,0.0120986511238893,214.72914285714285,171.40708571428573,159.94422857142857,baseline_ratio_fallback,10,12,2,0,0,0,0.1087490171194076,False,0.0109445282608861,0.0146809525920263,0.0139316886739578,202.04117682526896,161.12411925665958,150.96832105555873,tracking_screened,anchored_paired_relative_colour,186.6200413021637,150.01648895071725,146.0382009098955,tracked_ratio,0.0001208169298192,206.5093605178168,168.09334071274182,156.06321280702852,baseline_ratio_fallback,5.223998601228454e-05,228.1215916933344,187.98233601721705,173.9695024090091,baseline_ratio_fallback,0.0003699846879651,207.08366450443827,168.6973885602254,158.69030537531103,0.15,4
1083,36.0999639,mesh,True,207.88680979914872,170.14825000903875,159.82015327660477,-0.0048460395247847,-0.0079380177789264,0.4559883630275727,0.3122930431365966,0.5349439835548401,0.4706648343801498,sampled,3,185.51930553502012,148.6483248355324,143.9946464776332,True,1.0,1.0,1.0,6758,6758,0.6428273830870022,15.922815598332612,sampled,trimmed_mean,208.8192570036768,171.5725329907484,159.407788339291,True,1.0,1.0,1.0,6059,6059,0.6564773349643538,7.491565588286834,sampled,trimmed_mean,229.32186685874925,190.22389220083545,176.05802501289017,True,1.0,1.0,1.0,6059,6059,0.7165160373969689,4.720094502007696,sampled,trimmed_mean,True,True,0,190.56342455621305,155.60114644970415,146.09319526627218,tracked_ratio,20,21,1,0,0,0,0.1307336688041687,False,-0.0059100447975266,-0.0091344951094822,-0.0139571254623301,202.53722416993196,159.35656836461126,149.2117962466488,baseline_ratio_fallback,11,16,1,0,4,0,0.2560723796486854,False,0.0110886213205784,0.0205017486867006,0.0211575680999288,215.89338007836668,173.5038152196329,161.90843472881005,baseline_ratio_fallback,11,16,0,0,5,0,0.3012985587120056,False,0.0054072418227246,0.0121582433510947,0.0122057746731221,202.9980096015039,162.8205100113161,152.40447541391035,tracking_screened,anchored_paired_relative_colour,185.52036127791263,148.652403666049,144.01408569079297,tracked_ratio,0.0001378684434627,208.8120076126549,171.57511744100387,159.40030879305442,baseline_ratio_fallback,6.0281153667425147e-05,229.3584412633571,190.2818215301344,176.10594691144868,baseline_ratio_fallback,0.0004384219633534,207.89693671797488,170.16978087906242,159.84011379843204,0.15,4
1084,36.1332972,mesh,True,207.78937054513315,170.38605058955974,159.98207736836628,-0.0064219651398835,0.0071966139254746,0.4517767798900604,0.3182471346855163,0.530824853181839,0.4771058058738708,sampled,3,185.63672906372045,149.93450844762958,145.39597217012644,True,1.0,1.0,1.0,6820,6820,0.647085633373584,5.693842560996963,sampled,trimmed_mean,208.9847009379212,172.7652052212471,159.88333283540618,True,1.0,1.0,1.0,5986,5986,0.6706995021062218,3.8472634099881584,sampled,trimmed_mean,228.74668163375785,188.4584380998025,174.6669270995663,True,1.0,1.0,1.0,5986,5986,0.7145125325104985,3.2846549834727377,sampled,trimmed_mean,True,True,0,191.19684750733137,156.46975806451613,147.82038123167155,tracked_ratio,20,21,0,0,1,0,0.2486434280872345,False,0.0006318600694584,0.0086157379796042,0.0097033720233563,204.26367432150312,161.73423799582463,150.83757828810022,tracked_ratio,12,20,1,0,7,0,0.2132822200655937,False,0.0007871015773006,0.0069335571224009,0.0029735847599685,215.3582463465553,171.9027139874739,160.63674321503132,baseline_ratio_fallback,10,20,0,0,10,0,0.5411616712808609,False,-0.0024817715398012,-0.0092708884433762,-0.0078853952261992,203.6062560584633,163.36890334927156,153.09823424493436,tracking_screened,anchored_paired_relative_colour,185.63762122831452,149.93868700937543,145.41830977728583,tracked_ratio,0.000156202489168,208.97642857271603,172.7688770363186,159.87500454626465,tracked_ratio,6.879025817994899e-05,228.78993175856752,188.52589207968572,174.72274264177386,baseline_ratio_fallback,0.0005156442773394,207.8013271865327,170.41115204179326,160.00535232177478,0.15,4
