frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order
2040,67.999932,mesh,True,179.9931542451362,151.85297755311524,138.81090427929078,-0.0034199502733018,0.0063590954851221,0.5235021209716797,0.1538205400109291,0.6064136564731598,0.3302585059404372,sampled,3,169.58214744874627,152.8495085408117,136.43828038020425,True,1.0,1.0,1.0,7866,7866,0.6269465876968636,8.845554663741751,sampled,trimmed_mean,172.18969860130835,136.87988614701564,126.0041301755614,True,1.0,1.0,1.0,6992,6992,0.5978759400098712,12.177135431043776,sampled,trimmed_mean,198.2076166853539,165.8295379715183,153.99030228210674,True,1.0,1.0,1.0,6992,6992,0.69388048133441,3.3753986087158614,sampled,trimmed_mean,True,True,0,179.8489037178265,154.85637114712424,141.41579281855735,tracked_ratio,25,32,1,0,6,0,0.1674501225352287,False,0.0014540828776606,2.2373582181360385e-05,-0.0023957256336516,181.5375402216661,145.85144797997856,136.92974615659637,tracked_ratio,22,24,2,0,0,0,0.0424695424735546,False,-0.0007992634397894,-0.0039425567963091,0.0041195508077075,201.5550589917769,169.4120486235252,155.11387200572042,tracked_ratio,23,24,0,0,1,0,0.1696939021348953,False,0.0025814073186785,0.0004692057728897,-0.0017617923563906,187.6471676437565,156.70662258354267,144.48647032695806,tracking_screened,anchored_paired_relative_colour,164.89000139024515,183.17697548194835,158.33134766525498,tracked_ratio,0.2359970276736193,128.5676939493199,88.16513849885744,86.25309525585915,tracked_ratio,0.6500110684806372,161.96804216674164,128.11245490147303,126.12069115817036,tracked_ratio,0.3836940567283997,151.8085791687689,133.1515229607596,123.56837802642816,0.15,4
2041,68.0332653,mesh,True,179.97778460716236,151.7420570569314,138.54317991010848,-0.0012389748184769,-0.0044357207086351,0.5216322493553162,0.1516816854476928,0.604435385465622,0.3259261208772658,sampled,3,169.29127622876752,151.9007952324282,135.8549532634706,True,1.0,1.0,1.0,7820,7820,0.6250228223258611,6.565334151320232,sampled,trimmed_mean,172.54353215730754,137.95747991311657,126.50735612669368,True,1.0,1.0,1.0,7007,7007,0.6025857878815862,5.450918745751139,sampled,trimmed_mean,198.09854543541203,165.36789602524942,153.2672303401611,True,1.0,1.0,1.0,7007,7007,0.690054073657435,3.234311229656559,sampled,trimmed_mean,True,True,0,179.5799232736573,154.05754475703324,141.06857416879797,tracked_ratio,28,28,0,0,0,0,0.0919290296733379,False,-0.002307723808661,-0.0060847059502487,-0.0042360880231742,181.49973247726055,146.91742464776172,137.89744961655074,tracked_ratio,19,20,1,0,0,0,0.0796145610511303,False,0.0013115679756963,0.0072616435129249,0.0030793349254175,201.07294453361868,168.7199928660603,154.64455145354023,tracked_ratio,18,20,1,0,1,0,0.2379872277379036,False,-0.0007114061949289,-0.0030946406250371,-0.0049926581226786,187.3842000948455,156.56498742361842,144.53685841296297,tracking_screened,anchored_paired_relative_colour,164.50991953887552,182.065781521904,157.66206071975552,tracked_ratio,0.2362070667815165,128.73642984952605,88.80769248031405,86.51910678359972,tracked_ratio,0.6512654300527587,161.85285807436003,127.71660571536206,125.49258293455212,tracked_ratio,0.3841340286397955,151.69973582092052,132.86335990586002,123.22458347930248,0.15,4
2042,68.06659859999999,mesh,True,179.39906195447273,151.961922468341,138.50947747617957,0.0020546030115198,-0.0159605546130074,0.520374846458435,0.1373696321249008,0.60475989818573,0.3117716753482819,sampled,3,168.49043866019,152.84458381750528,136.29223515091928,True,1.0,1.0,1.0,7956,7956,0.6274330854010784,4.893059392188887,sampled,trimmed_mean,172.65338440042916,138.30466084495987,126.02052678641954,True,1.0,1.0,1.0,6930,6930,0.6112394301559008,4.290426766676784,sampled,trimmed_mean,197.05336280279903,164.73652274255778,153.21567049119994,True,1.0,1.0,1.0,7020,7020,0.680730466454388,2.767593327206677,sampled,trimmed_mean,True,True,0,179.05058121269244,155.05246622683003,141.2554194156456,tracked_ratio,20,21,1,0,0,0,0.0973154604434967,False,-0.0053416091327526,0.006321220167849,0.0032501084924191,182.27218614718612,149.08459595959596,138.22330447330447,tracked_ratio,19,20,1,0,0,0,0.0649585537612438,False,-0.000100911704117,0.0019306914375111,-0.00476416727924,199.48539886039887,166.58618233618233,153.19871794871796,tracked_ratio,20,20,0,0,0,0,0.136110782623291,False,-0.0054473547986759,-0.0041242911762039,-0.0006069058966675,186.93605540675915,156.90774817420277,144.22581394588934,tracking_screened,anchored_paired_relative_colour,163.63351464029864,183.22030456475696,158.1753131334482,tracked_ratio,0.2364011555352003,128.72343949245854,88.97931835676368,86.10789560323872,tracked_ratio,0.6525212633341394,160.97358516128088,127.19094996914048,125.41644385294695,tracked_ratio,0.3845586506220395,151.11017976467937,133.1301909635537,123.23321752987796,0.15,4
2043,68.0999319,mesh,True,178.82915408068712,152.5497415309563,139.26172404543422,0.0052044903790509,-0.0197835888023729,0.5235998177528381,0.1161222332715988,0.6079135668277741,0.2920377254486084,sampled,3,168.35995041655517,153.02341717597264,138.39876547522374,True,1.0,1.0,1.0,7888,7888,0.6293949667899613,4.7102056175244025,sampled,trimmed_mean,171.58549799094143,138.97561737430618,125.9466835263198,True,1.0,1.0,1.0,7098,7098,0.6131761567743469,4.119384099974505,sampled,trimmed_mean,196.5420138345648,165.65019004259008,153.4397231347591,True,1.0,1.0,1.0,7098,7098,0.6837909966353405,2.686633367495248,sampled,trimmed_mean,True,True,0,179.24667300380227,155.0348542458809,142.9467680608365,tracked_ratio,23,24,1,0,0,0,0.0257835695520043,False,-0.0013832901061591,0.0012826564202315,0.0153624569967472,182.0389084507042,149.94595070422534,138.9230633802817,tracked_ratio,19,20,1,0,0,0,0.0216764258220791,False,-0.0069378407631438,0.0042541829224225,-0.0014966944145019,199.4213028169014,167.78274647887324,153.90721830985916,tracked_ratio,19,20,1,0,0,0,0.0191982761025428,False,-0.0027521446011953,0.0052396442520381,0.0012060914419626,186.902294757136,157.58785047632648,145.25901658365913,tracking_screened,anchored_paired_relative_colour,163.40731850196946,183.45546404689296,160.6240356172782,tracked_ratio,0.2365796336970699,127.83346757828348,89.35865897344146,85.97911479364413,tracked_ratio,0.653778536477433,160.53117165016994,127.85913429445073,125.56779880817002,tracked_ratio,0.3849682930860694,150.59065257680763,133.55775243826173,124.05698307303078,0.15,4
2044,68.1332652,mesh,True,179.0706051794995,152.88188352795257,140.05214711524144,0.00607921105844,-0.0165063604160591,0.5257893002033234,0.0951805227994918,0.6132715594768524,0.2761499589681624,sampled,3,167.9743681957871,152.5724128270899,138.91976211527546,True,1.0,1.0,1.0,8470,8470,0.6250455897400282,4.791308542074551,sampled,trimmed_mean,173.06762343004877,140.09053558940016,127.82362449339158,True,1.0,1.0,1.0,7614,7614,0.6202333462095108,4.247898677969392,sampled,trimmed_mean,196.1698239126626,165.98270216736762,153.41305473705728,True,1.0,1.0,1.0,7614,7614,0.6900783000355383,2.6851664725406272,sampled,trimmed_mean,True,True,0,177.87795159386067,154.1862455726092,142.86658795749705,tracked_ratio,32,32,0,0,0,0,0.0299822855740785,False,-0.0029099159558204,-0.0028519953306715,0.0037703535114365,183.30072225869992,152.3516086671044,140.67219304005252,tracked_ratio,20,20,0,0,0,0,0.0283021554350852,False,0.0078711511299406,0.0074023367446422,0.0138801224100144,199.83108995403808,169.49917925147736,154.97193040052528,tracked_ratio,18,20,2,0,0,0,0.0878932662308216,False,-0.0020459006716452,0.0017215574283471,-0.0004140509001069,187.00325460219952,158.67901116373034,146.1702371326916,tracking_screened,anchored_paired_relative_colour,162.93250810278346,182.93299531338064,161.2307881309468,tracked_ratio,0.2367428379038673,128.8436344938822,90.02257609568113,87.18083615815158,tracked_ratio,0.655037236753224,160.20307655769844,128.07944071754568,125.51581811011908,tracked_ratio,0.3853633320593665,150.65973971812136,133.6783373755358,124.64248079973916,0.15,4
2045,68.16659849999999,mesh,True,179.1588618264816,153.54390814147385,140.45270261123449,0.0053069220648871,-0.0082424674872998,0.5319784009456634,0.0886276283860206,0.6180250525474549,0.2697018694877624,sampled,3,167.81451296742551,151.92880785920198,138.66208078046253,True,1.0,1.0,1.0,8330,8330,0.6238239521691029,6.973675070966741,sampled,trimmed_mean,173.6644709863287,142.05771619553423,128.67173236356564,True,1.0,1.0,1.0,7426,7426,0.6094870539651356,7.67693623284762,sampled,trimmed_mean,195.9976015256906,166.64520036968537,154.02429468967526,True,1.0,1.0,1.0,7426,7426,0.6977713185786031,3.2086696351135693,sampled,trimmed_mean,True,True,0,177.93187274909965,154.1764705882353,143.54861944777912,tracked_ratio,31,32,1,0,0,0,0.1134379208087921,False,-0.0015775515116273,-0.004141006998001,-0.0018553031042125,180.65971053517333,149.4636486031639,137.53702457085157,tracked_ratio,29,30,1,0,0,0,0.0465175900608301,False,0.0027170417835572,0.0133537637573964,0.0056984659101629,200.12218108381015,171.43588017502523,156.6534836755301,tracked_ratio,24,30,1,0,5,0,0.2486429065465927,False,-0.0010254839808253,0.0037069927736793,0.003750737198474,186.2379214560277,158.3586664554748,145.91304256472026,tracking_screened,anchored_paired_relative_colour,162.67567631428486,182.17703479877665,160.93193346795002,tracked_ratio,0.236891104147206,129.19418404558144,91.232778705711,87.67905136401062,tracked_ratio,0.6562973722820372,160.0388750763937,128.55511138789737,125.98747894307247,tracked_ratio,0.3857441503816508,150.63624514542,133.98830829746169,124.8661545916777,0.15,4
2046,68.1999318,mesh,True,179.5313064126468,153.52150471096977,140.4574853381753,0.0033499223214608,0.0040438795531237,0.535982859134674,0.0923490206897258,0.6199111342430115,0.2736703473329543,sampled,3,168.31609427093713,152.21471556569813,139.21486897550247,True,1.0,1.0,1.0,8120,8120,0.624543956824109,6.145024247458995,sampled,trimmed_mean,173.86155346676293,141.75958158629126,129.0653575922934,True,1.0,1.0,1.0,7332,7332,0.6038603157793395,5.468118280393845,sampled,trimmed_mean,196.4162715002402,166.59021698091988,153.09222944673007,True,1.0,1.0,1.0,7238,7238,0.7012935888475311,2.6677099661772457,sampled,trimmed_mean,True,True,0,178.45243226600985,153.80187807881774,143.4141009852217,tracked_ratio,32,32,0,0,0,0,0.0454668924212455,False,0.0023508076654362,0.0019532725327959,0.0039684167550468,179.290828503239,147.3291851346744,136.34486873508354,tracked_ratio,23,24,1,0,0,0,0.0366817060858011,False,0.000412463648814,-0.0026944127990674,0.0021378553315886,200.86170580110496,172.19060773480663,157.04402624309392,tracked_ratio,21,24,0,0,3,0,0.0841356478631496,False,0.0019897415758494,-0.0005993267307288,-0.006281160650481,186.20165552345125,157.77389031609957,145.6009986544664,tracking_screened,anchored_paired_relative_colour,163.05854539060357,182.5332239509524,161.5718473317981,tracked_ratio,0.2370247690965782,129.24748294131132,90.98729081045266,87.86669699958067,tracked_ratio,0.6575589614047433,160.35762809278614,128.47808795667692,125.19861144322724,tracked_ratio,0.3861111439886124,150.88788547490034,133.99953423936066,124.87905192486863,0.15,4
2047,68.2332651,mesh,True,179.5964738699391,153.1420893127944,140.77570417241697,0.0013244452299895,0.0157186464027122,0.535943865776062,0.1100739111006259,0.618779797554016,0.2895566421747207,sampled,3,168.7802010857738,152.55437799324065,139.18919396638185,True,1.0,1.0,1.0,8050,8050,0.628168473998295,4.88417884432608,sampled,trimmed_mean,173.43449727669534,140.5577370294864,129.33871339415154,True,1.0,1.0,1.0,7161,7161,0.603834755251074,4.944556980074052,sampled,trimmed_mean,196.57472324734815,166.31415291565617,153.7992051567175,True,1.0,1.0,1.0,7161,7161,0.6996670768405112,2.7240078744881866,sampled,trimmed_mean,True,True,0,179.19596273291924,154.35574534161492,143.4218944099379,tracked_ratio,31,32,0,0,1,0,0.1150201596319675,False,0.0021118911727293,0.002289376347773,-0.0002061489250494,179.06493279804502,146.22499563623668,136.40705184150812,tracked_ratio,21,24,3,0,0,0,0.0711437687277793,False,-0.0031771277115156,-0.0091105045452487,0.0011971077793066,201.15430267062317,171.56659102810264,157.38732763134928,tracked_ratio,24,24,0,0,0,0,0.1155126020312309,False,0.0006652557113124,-0.0019209680167635,0.0044098818057188,186.47173273386247,157.38244400198474,145.7387579609318,tracking_screened,anchored_paired_relative_colour,163.40327117679902,182.95158991238705,161.5385429021065,tracked_ratio,0.2371441703613142,128.83749881245308,90.16211527424592,87.97194589066493,tracked_ratio,0.6588220117284097,160.4643424129472,128.23152255680208,125.75194168569624,tracked_ratio,0.3864647288185178,150.90170413406642,133.781742581145,125.0874768261559,0.15,4
2048,68.26659839999999,mesh,True,180.11994719882253,152.95347499265526,140.56394924592306,-0.0003585320931893,0.0225385076469845,0.5357088136672973,0.1323916214704513,0.6192714011669159,0.3100727885961531,sampled,3,169.37167516552137,152.1898952607762,138.02885745554426,True,1.0,1.0,1.0,8004,8004,0.6268428393646314,4.603878911467619,sampled,trimmed_mean,172.98439062687322,140.00027057613883,129.35092214692276,True,1.0,1.0,1.0,7084,7084,0.600241775445356,4.988959160304305,sampled,trimmed_mean,198.00377580407303,166.67025914105065,154.31206813530213,True,1.0,1.0,1.0,7084,7084,0.704777831290619,2.984778146014447,sampled,trimmed_mean,True,True,0,179.41801998750782,153.8077763897564,141.99531542785758,tracked_ratio,25,28,3,0,0,0,0.0212434725835919,False,0.0028487630009169,-0.0023441659964482,-0.0084044103281475,178.68842625264642,145.2032462949894,136.30875088214538,tracked_ratio,22,24,2,0,0,0,0.0198878673836588,False,-0.0033124809622655,-0.004573116127129,-0.0008261907563147,203.0091743119266,172.43877911079747,158.80716302046577,tracked_ratio,24,24,0,0,0,0,0.054901547729969,False,0.0071051235327851,0.0018830741151825,0.0031451328313337,187.0385401840269,157.14993393184776,145.70374311015624,tracking_screened,anchored_paired_relative_colour,163.86943204561533,182.5232232937093,160.18659582054306,tracked_ratio,0.2372496473062423,128.4114331072643,89.75073481308632,87.89929429832466,tracked_ratio,0.6600865031486078,161.60852134127256,128.4732195128993,126.14807085899228,tracked_ratio,0.3868053446761065,151.29646216471738,133.58239253989834,124.74465365928668,0.15,4
2049,68.2999317,mesh,True,180.7453490802576,152.96545527202738,140.78189544541445,-0.0005815647266529,0.0165033562867729,0.5384953105449676,0.1518773239850998,0.6189504039287567,0.3256262493133545,sampled,3,169.72668835578494,151.99005248277263,138.04099250661113,True,1.0,1.0,1.0,7437,7437,0.6226479446962326,6.744922748185994,sampled,trimmed_mean,173.29738841912058,139.7605487077869,129.2400574580721,True,1.0,1.0,1.0,6660,6660,0.5814928758169935,5.578053785138834,sampled,trimmed_mean,199.21197046586715,167.1457646255226,155.0646363715601,True,1.0,1.0,1.0,6660,6660,0.7095884543366896,2.5314271773069463,sampled,trimmed_mean,True,True,0,179.724584103512,153.1724079986557,141.14064863048227,tracked_ratio,26,28,2,0,0,0,0.1042280569672584,False,0.0014366900423008,-0.0012782924130686,4.3577058754674086e-05,175.73761261261262,140.0394144144144,131.9710960960961,tracked_ratio,23,24,1,0,0,0,0.1517675966024398,False,0.0010978953192126,-0.0023157036327171,-0.0017799337886036,204.37387387387383,173.47128378378378,159.8490990990991,tracked_ratio,22,24,0,0,2,0,0.1449144035577774,False,0.0059476096301993,0.0025995045698918,0.0046942307304463,186.6120235299995,155.56103539895128,144.32028127522582,tracking_screened,anchored_paired_relative_colour,164.10503082756023,182.29005430299048,160.193576433337,tracked_ratio,0.2373415425607032,128.55249283884652,89.54313916820414,87.74297853153567,tracked_ratio,0.6613523793660513,162.57256978918326,128.80762068451116,126.74163107414203,tracked_ratio,0.3871334562952475,151.74336448519668,133.54693805190192,124.89272867967156,0.15,4
2050,68.333265,mesh,True,181.43876161658605,153.49219270464127,140.48053751807856,-1.7152009186921295e-05,0.0062502987406871,0.5380669176578522,0.1600097274780273,0.6195272505283356,0.3326308667659759,sampled,3,170.84521364541683,151.87287516130604,137.26727791686028,True,1.0,1.0,1.0,7504,7504,0.619778086458464,19.05044204888871,sampled,trimmed_mean,173.33467757316316,140.86681407053246,128.7257246504904,True,1.0,1.0,1.0,6675,6675,0.5757892845707571,8.71323946300374,sampled,trimmed_mean,200.13639363117815,167.73688888208525,155.448609986885,True,1.0,1.0,1.0,6675,6675,0.710471499449218,2.9020647730539086,sampled,trimmed_mean,True,True,0,180.25866089273816,152.99700199866754,140.82045303131247,tracked_ratio,19,21,2,0,0,0,0.1067725419998169,False,0.0059038923364226,-0.0007474733319447,-0.0056762244516266,175.13592960119828,139.50439992510766,131.32952630593522,tracked_ratio,17,20,3,0,0,0,0.0822789222002029,False,-0.0004906862462443,0.007279550591912,-0.0049118990151874,204.96311552143797,173.6547463021906,159.34544092866506,tracked_ratio,20,20,0,0,0,0,0.0660123545676469,False,0.0044963871578784,0.0032870723931149,0.002314994003733,186.7859020051248,155.3853827419886,143.83180675530426,tracking_screened,anchored_paired_relative_colour,165.07675491610274,182.15384826025425,159.28685754226566,tracked_ratio,0.2374202038706696,128.48942937214326,90.19735127601572,87.3130506273183,tracked_ratio,0.6626195366660844,163.30520487536617,129.23171729475771,127.03537706902353,tracked_ratio,0.3874495533590439,152.2904630545374,133.8609722770092,124.54509507953584,0.15,4
2051,68.36659829999999,mesh,True,180.8310350364788,153.52115273131503,141.2585372685684,-0.0004830713625307,-0.0064819904389204,0.5375774133205413,0.1545051479339599,0.616740162372589,0.3246985495090484,sampled,3,170.4227240925486,152.52640744114086,139.3883394642787,True,1.0,1.0,1.0,7370,7370,0.6274515970947402,8.640012850178199,sampled,trimmed_mean,172.69663183411703,141.2472020756693,129.1107280449242,True,1.0,1.0,1.0,6497,6497,0.5880135598028653,5.886483203839594,sampled,trimmed_mean,199.37374918277072,166.78984867713487,155.27654429650232,True,1.0,1.0,1.0,6497,6497,0.7072797285021442,2.793982483135621,sampled,trimmed_mean,True,True,0,180.8646540027137,154.12194708276795,142.57971506105835,tracked_ratio,17,21,3,0,1,0,0.1339723169803619,False,-0.0031479090738895,0.0043060955479327,0.0152673477132509,177.10405847278324,141.666474321985,133.49105597230238,tracked_ratio,19,20,1,0,0,0,0.0703985169529914,False,-0.0043895352166177,0.0020892745227581,0.0020604571121373,204.4073860357761,172.81765724177723,159.10982881323332,tracked_ratio,19,20,1,0,0,0,0.151192344725132,False,-0.0039489147512624,-0.0058993906468686,-0.0012534438849843,187.45869950375769,156.20202621551007,145.0601999488647,tracking_screened,anchored_paired_relative_colour,164.55792534401078,182.93991135204837,161.73740445840662,tracked_ratio,0.2374859856599037,127.92665655612473,90.38599530001324,87.49314089388687,tracked_ratio,0.6638878088326997,162.66159815327816,128.47157330822674,126.87624510478808,tracked_ratio,0.3877541490769329,151.7153933511379,133.9324933200961,125.36893015236052,0.15,4
2052,68.3999316,mesh,True,180.06333752616547,153.60400583761964,141.28228224147676,-0.0030200922930682,-0.0175772857886773,0.535672093629837,0.1414163574576377,0.6131376194953918,0.3065561699867248,sampled,3,169.4183012278978,153.05889894508684,139.7016367484713,True,1.0,1.0,1.0,6848,6848,0.6354007833974711,4.971724430667727,sampled,trimmed_mean,172.98641525282534,141.87130835966835,129.45196301661198,True,1.0,1.0,1.0,6106,6106,0.5936092952608492,4.776349801885869,sampled,trimmed_mean,197.78529609777323,165.8818102081037,154.693246959347,True,1.0,1.0,1.0,6106,6106,0.7001000603713479,2.867145894659466,sampled,trimmed_mean,True,True,0,181.84963503649635,156.1301094890511,144.09087591240876,tracked_ratio,20,21,1,0,0,0,0.0973704233765602,False,-0.006590117843257,0.0034859408666644,0.0021676733560906,177.1537044617274,142.5652885796152,134.40380679492426,tracked_ratio,18,20,2,0,0,0,0.0661021173000335,False,0.0009790313855756,0.003798804558826,0.0017120219059499,202.29451494064676,171.42529676627098,157.74744167007776,tracked_ratio,17,20,0,0,3,0,0.185651920735836,False,-0.0081280523217506,-0.0056909094991147,-0.0038977505582808,187.0992848129568,156.70689827831245,145.41404145913694,tracking_screened,anchored_paired_relative_colour,163.4770347340886,183.57874188098756,162.0883785819325,tracked_ratio,0.2375392486432359,128.05196209696476,90.73000703398436,87.64305936295133,tracked_ratio,0.6651569627578908,161.3448347828825,127.74252963968372,126.382675679727,tracked_ratio,0.3880477766579529,150.95794387131195,134.0170928515519,125.3713712082036,0.15,4
2053,68.4332649,mesh,True,179.68661217466433,153.83621248819705,141.09706418366957,-0.005490998868589,-0.0198908362675596,0.5309527242183685,0.1206570313870906,0.6135218727588653,0.289144902229309,sampled,3,169.1052239643484,153.69253928619293,141.11888845332416,True,1.0,1.0,1.0,7410,7410,0.6373140641951787,4.85001167878284,sampled,trimmed_mean,172.65079962661162,142.62761986966848,128.4002495388427,True,1.0,1.0,1.0,6612,6612,0.5973371350960226,5.650458281467261,sampled,trimmed_mean,197.30381293303293,165.18847830872974,153.7720545588419,True,1.0,1.0,1.0,6612,6612,0.6980113459781975,2.818686483114617,sampled,trimmed_mean,True,True,0,181.15485829959516,157.02850877192984,145.30836707152497,tracked_ratio,20,21,1,0,0,0,0.0501793436706066,False,-0.0025354799539983,0.0041211893591803,0.0100054789974426,177.52381852551986,144.1141776937618,134.37637051039698,tracked_ratio,17,20,3,0,0,0,0.0241028433665633,False,-0.0026352775191364,0.0047044019624175,-0.0090862746642491,200.80680529300568,171.0810964083176,156.71361058601136,tracked_ratio,16,20,0,0,4,0,0.0659724362194538,False,-0.0025643820948689,-0.0044149811818373,-0.0060956499129796,186.49516070604025,157.40792762466975,145.46611605597775,tracking_screened,anchored_paired_relative_colour,163.06306701477956,184.33686575160303,163.71829087872248,tracked_ratio,0.2375803567125786,127.7149538900797,91.15784302431102,86.85031744265977,tracked_ratio,0.6664267085486913,160.93161503057902,127.17979192748514,125.61463436736828,tracked_ratio,0.3883309847279485,150.5698786451461,134.22483356779972,125.3944142295835,0.15,4
2054,68.46659819999999,mesh,True,179.3815651033117,154.3510293705174,140.91949830505877,-0.0066599245424623,-0.0146113801885534,0.5280605792999268,0.1010272528231144,0.6092482125759126,0.2758946877717971,sampled,3,168.6190602825395,154.3293756949576,142.43265489999214,True,1.0,1.0,1.0,7616,7616,0.6373761801779535,5.7741724007810165,sampled,trimmed_mean,173.1647254638344,143.19462496491514,127.56626257818208,True,1.0,1.0,1.0,6825,6825,0.5972370494864613,5.399245464919244,sampled,trimmed_mean,196.3609095635612,165.52908745167952,152.75957743700206,True,1.0,1.0,1.0,6825,6825,0.6967990254973783,3.039832815758786,sampled,trimmed_mean,True,True,0,180.21069904824415,157.6698391860847,146.18083360682638,tracked_ratio,21,21,0,0,0,0,0.1065933033823967,False,-0.0035715181295712,0.0041142151104233,0.0091676639846693,178.23493865592383,144.90587804431422,134.054385643655,tracked_ratio,19,20,1,0,0,0,0.0768367163836956,False,0.0022833891336889,0.0033529364573723,-0.0074461862004418,199.94634682292624,171.25599707013367,155.94231825672955,tracked_ratio,17,20,0,0,3,0,0.0552265234291553,False,-0.0049157396593428,0.0018382489271778,-0.006718133391826,186.1306615090314,157.9439047668442,145.39251250240363,tracking_screened,anchored_paired_relative_colour,162.4817230728428,185.09682952532987,165.2261061691296,tracked_ratio,0.2376096728859673,128.00691002588422,91.46400245930336,86.20601558021009,tracked_ratio,0.6676967134093735,160.14245834167818,127.41379505565972,124.77356686291084,tracked_ratio,0.3886043328032501,150.21036381346843,134.658209013431,125.40189620408349,0.15,4
2055,68.4999315,mesh,True,179.54626653280368,154.20293040252946,140.96312884540757,-0.0073263238977502,-0.005205728996683,0.5222381436824798,0.0910508397221565,0.6065712440013885,0.2699187982082366,sampled,3,169.09183258052957,153.9656727128157,142.660205021987,True,1.0,1.0,1.0,8004,8004,0.6415603781442611,6.516730636106239,sampled,trimmed_mean,173.16631006121864,143.10743553124885,127.35029981757644,True,1.0,1.0,1.0,7161,7161,0.6054840944002234,7.762663499193685,sampled,trimmed_mean,196.38065695666288,165.53568296352384,152.87888169665928,True,1.0,1.0,1.0,7254,7254,0.6966498618747196,2.750790277781713,sampled,trimmed_mean,True,True,0,179.96299188007495,158.94628357276702,147.97954403497815,tracked_ratio,19,21,2,0,0,0,0.1645198613405227,False,0.0021009646313494,-0.0023906377788728,0.0014868942297888,180.9422237737825,147.9975562925467,135.94379472857392,tracked_ratio,18,20,2,0,0,0,0.0758358314633369,False,-0.0006752021774263,-0.0012256391532058,-0.0026249664537976,199.9589937973811,171.0709855272226,156.4421088904204,tracked_ratio,17,20,0,0,3,0,0.0967977866530418,False,-2.32724891573195e-05,-0.0001770596178703,0.000678904631469,186.9547364837462,159.33827513084546,146.78848255132417,tracking_screened,anchored_paired_relative_colour,162.8234502789462,184.6548585586562,165.4719626489975,tracked_ratio,0.2376275562911221,127.92050865398886,91.35196926693844,85.98002442056797,tracked_ratio,0.6689666144365918,160.13873147141973,127.39123721489602,124.85830497663318,tracked_ratio,0.3888683877829616,150.29423013478493,134.46602168016355,125.43676401539956,0.15,4
